time,instrument,price,quantity,passive_order_id,active_order_id
946224,LSE-MDKA,10641,5,140874,140884
946224,LSE-FSR,9008,5,136953,136963
946235,LSE-CARD,10115,50,181358,181367
946249,LSE-JZRO,9308,8,135866,135877
946268,LSE-ETFB,9236,2,140265,140275
946293,LSE-ZITO,9421,8,128826,128836
946293,LSE-HT,9585,12,135230,135240
946301,LSE-XAG,9251,1,132528,132540
946301,LSE-ZITO,9423,3,128827,128837
946307,LSE-JZRO,9318,5,135836,135878
946307,LSE-JZRO,9318,5,135849,135878
946311,LSE-CARD,10149,8,181368,181378
946311,LSE-FSR,9020,8,136965,136974
946311,LSE-FSR,9016,20,136964,136975
946312,LSE-KOTD,11373,10,138494,138503
946312,LSE-KOTD,11373,10,138494,138504
946312,LSE-SIMP,10018,10,147634,147644
946319,LSE-SIMP,10018,30,147634,147646
946319,LSE-ZITO,9434,8,128838,128848
946320,LSE-ETFB,9234,10,139757,140288
946320,LSE-XAG,9241,1,132542,132551
946320,LSE-ETFB,9236,8,140278,140289
946320,LSE-FSR,9020,8,136965,136976
946320,LSE-FSR,9020,5,136965,136977
946326,LSE-SIMP,10018,10,147634,147647
946326,LSE-SIMP,10017,100,147636,147647
946326,LSE-SIMP,10016,90,147638,147647
946342,LSE-CARD,10149,42,181368,181380
946342,LSE-CARD,10148,8,181370,181380
946354,LSE-DLKV,8846,8,135053,135063
946364,LSE-ETFB,9234,5,139757,140290
946386,LSE-ETFB,9236,8,140278,140291
946386,LSE-MDKA,10631,2,140887,140897
946392,LSE-DLKV,8846,9,135053,135064
946392,LSE-SIMP,10019,7,147645,147648
946398,LSE-CARD,10158,50,181383,181393
946404,LSE-ETFB,9236,20,140293,140302
946418,LSE-KOTD,11391,8,138506,138515
946420,LSE-ETFB,9236,25,140293,140304
946420,LSE-ZITO,9443,25,128849,128859
946420,LSE-FSR,9018,25,136978,136988
946420,LSE-ETFB,9236,5,140293,140305
946420,LSE-ETFB,9237,20,140295,140305
946420,LSE-SIMP,10009,30,147649,147660
946421,LSE-KOTD,11391,42,138506,138516
946423,LSE-JZRO,9322,8,135888,135898
946423,LSE-KOTD,11393,8,138508,138517
946423,LSE-CARD,10160,1,181384,181395
946443,LSE-KOTD,11393,8,138508,138518
946449,LSE-CARD,10157,50,181385,181396
946451,LSE-ETFB,9234,8,139757,140307
946451,LSE-KOTD,11393,12,138508,138519
946453,LSE-XAG,9235,5,132553,132562
946490,LSE-CARD,10160,2,181384,181397
946490,LSE-DDJH,8233,2,124428,124437
946490,LSE-ZITO,9445,1,128850,128860
946490,LSE-JZRO,9322,5,135888,135899
946493,LSE-DDJH,8202,10,124379,124439
946496,LSE-SIMP,10019,50,147645,147663
946496,LSE-SIMP,10019,23,147645,147665
946497,LSE-XAG,9229,10,132523,132564
946498,LSE-SIMP,10019,10,147665,147673
946499,LSE-CARD,10191,50,181398,181409
946499,LSE-CARD,10190,50,181400,181410
946499,LSE-ETFB,9236,2,140310,140319
946502,LSE-XAG,9223,20,132564,132573
946504,LSE-FSR,9031,10,136989,136999
946504,LSE-ETFB,9234,5,139757,140320
946510,LSE-ETFB,9236,48,140310,140321
946510,LSE-ETFB,9237,2,140303,140321
946510,LSE-OIT,8297,10,126813,126823
946512,LSE-ETFB,9237,3,140303,140322
946512,LSE-ETFB,9237,7,140312,140322
946512,LSE-SIMP,10019,67,147665,147674
946512,LSE-SIMP,10018,133,147667,147674
946518,LSE-XAG,9223,5,132564,132574
946520,LSE-SIMP,10018,17,147667,147676
946520,LSE-SIMP,10017,13,147669,147676
946524,LSE-ZITO,9460,8,128861,128871
946524,LSE-ETFB,9237,8,140312,140324
946525,LSE-CARD,10193,1,181399,181412
946525,LSE-XAG,9223,1,132564,132575
946540,LSE-CARD,10190,5,181400,181413
946553,LSE-KOTD,11410,25,138520,138531
946554,LSE-DLKV,8843,6,135075,135085
946554,LSE-FSR,9031,20,136989,137000
946562,LSE-XAG,9223,2,132564,132577
946562,LSE-FSR,9031,2,136989,137001
1000785,LSE-ZITO,9537,10,135782,135795
1000787,LSE-KOTD,11671,4,146316,146328
1000787,LSE-CARD,9942,1,189933,189950
1000787,LSE-FSR,9004,7,144401,144416
1000787,LSE-FSR,9002,1,144403,144416
1000793,LSE-CARD,9945,8,189932,189951
1000793,LSE-XAG,9086,1,140064,140078
1000803,LSE-JZRO,9984,10,143297,143307
1000815,LSE-ETFB,9205,30,148003,148013
1000817,LSE-HT,9498,4,142215,142224
1000817,LSE-MDKA,11077,3,148767,148776
1000819,LSE-MDKA,11077,8,148767,148777
1000819,LSE-SIMP,9933,7,155055,155064
1000820,LSE-ZITO,9532,7,135796,135806
1000820,LSE-JZRO,9984,2,143297,143308
1000820,LSE-ETFB,9205,8,148003,148014
1000830,LSE-FSR,8995,5,144417,144428
1000831,LSE-XAG,9104,5,140079,140089
1000844,LSE-SIMP,9931,10,155054,155065
1000846,LSE-HT,9498,8,142215,142225
1000864,LSE-MDKA,11077,8,148767,148778
1000865,LSE-JZRO,9984,1,143297,143309
1000868,LSE-MDKA,11077,1,148767,148779
1000868,LSE-MDKA,11077,1,148767,148780
1000882,LSE-ETFB,9205,10,148003,148015
1000882,LSE-ZABA,7536,8,140873,140883
1000888,LSE-ETFB,9194,10,147147,148017
1000888,LSE-ETFB,9192,10,147207,148017
1000888,LSE-ETFB,9190,10,141851,148017
1000888,LSE-ETFB,9189,10,147536,148017
1000888,LSE-ETFB,9189,10,147597,148017
1000888,LSE-ETFB,9188,10,142335,148019
1000888,LSE-HT,9498,10,142215,142226
1000888,LSE-DLKV,8810,10,142495,142508
1000893,LSE-JZRO,9976,5,143281,143311
1000900,LSE-ZABA,7513,8,140884,140894
1000903,LSE-FSR,8974,8,144429,144440
1000920,LSE-CARD,9931,5,189964,189974
1000921,LSE-JZRO,9967,5,143311,143320
1000921,LSE-MDKA,11112,5,148781,148791
1000921,LSE-FSR,8974,8,144429,144441
1000922,LSE-XAG,9091,5,140091,140100
1000922,LSE-ETFB,9185,8,141981,148029
1000936,LSE-CARD,9931,5,189964,189978
1000990,LSE-ZABA,7515,1,140885,140895
1000990,LSE-ETFB,9186,7,148032,148041
1000990,LSE-DDJH,7951,12,131174,131187
1000993,LSE-CARD,9941,5,189975,189981
1000993,LSE-CARD,9942,5,189979,189981
1000999,LSE-MDKA,11081,1,148793,148802
1000999,LSE-FSR,8997,8,144445,144455
1001009,LSE-KOTD,11633,2,146356,146366
1001009,LSE-HT,9489,1,142239,142248
1001009,LSE-SIMP,9930,8,155077,155086
1001011,LSE-CARD,9961,10,189981,189991
1001026,LSE-SIMP,9928,10,155076,155087
1001026,LSE-CARD,9961,10,189981,189992
1001026,LSE-MDKA,11081,10,148793,148803
1001057,LSE-SIMP,9930,25,155077,155088
1001057,LSE-OIT,8228,25,133437,133446
1001057,LSE-SIMP,9930,17,155077,155089
1001057,LSE-SIMP,9931,8,155079,155089
1001057,LSE-SIMP,9931,25,155079,155090
1001057,LSE-JZRO,9963,25,143326,143339
1001057,LSE-SIMP,9931,25,155079,155091
1001057,LSE-OIT,8228,25,133437,133449
1001057,LSE-JZRO,9963,25,143326,143340
1001067,LSE-JZRO,9961,1,143328,143341
1001072,LSE-KOTD,11633,1,146356,146369
1001083,LSE-FSR,8997,20,144445,144458
1001085,LSE-HT,9489,8,142239,142249
1001091,LSE-FSR,8997,10,144445,144459
1001096,LSE-HT,9490,5,142237,142250
1001096,LSE-JZRO,9959,5,143110,143344
1001096,LSE-KOTD,11630,5,146262,146371
1001100,LSE-FSR,8995,20,144460,144470
1001100,LSE-ZABA,7514,8,140906,140917
1001100,LSE-ETFB,9185,2,141981,148054
1001100,LSE-ETFB,9184,6,148044,148054
1001111,LSE-MDKA,11068,8,148805,148814
1001112,LSE-SIMP,9904,7,155093,155102
1001112,LSE-KOTD,11616,1,146370,146380
1001121,LSE-CARD,9954,10,189993,190004
1001121,LSE-CARD,9954,2,189993,190005
1001125,LSE-ETFB,9186,10,148045,148056
1001125,LSE-FSR,8996,5,144472,144474
1001125,LSE-FSR,8995,5,144460,144474
1001125,LSE-MDKA,11068,8,148805,148815
1001125,LSE-FSR,8995,8,144460,144475
1001125,LSE-ZABA,7514,8,140906,140919
1001127,LSE-MDKA,11068,8,148805,148816
1001127,LSE-MDKA,11068,8,148805,148817
1001129,LSE-ETFB,9186,8,148045,148057
1001133,LSE-KOTD,11620,1,146371,146381
1001133,LSE-MDKA,11068,18,148805,148818
1001133,LSE-MDKA,11070,32,148807,148818
1001133,LSE-CARD,9954,38,189993,190006
1001133,LSE-CARD,9953,10,189995,190006
1001145,LSE-FSR,8995,17,144460,144477
1001145,LSE-FSR,8993,3,144462,144477
1001153,LSE-XAG,9094,4,140113,140127
1001173,LSE-XAG,9094,20,140113,140128
1001185,LSE-FSR,8993,8,144462,144478
1001185,LSE-HT,9508,4,142250,142260
1001185,LSE-DDJH,7967,50,131198,131210
1001185,LSE-ZABA,7516,34,140907,140920
1001192,LSE-HT,9508,8,142250,142261
1001192,LSE-XAG,9094,10,140113,140129
1001201,LSE-FSR,8979,10,144479,144489
1001203,LSE-ETFB,9184,10,148060,148071
1001203,LSE-XAG,9089,6,140130,140141
1001203,LSE-FSR,8979,10,144479,144490
1001206,LSE-ETFB,9186,25,148061,148072
1001206,LSE-XAG,9089,5,140130,140143
1001228,LSE-SIMP,9904,20,155104,155113
1001263,LSE-XAG,9089,8,140130,140144
1001268,LSE-SIMP,9904,20,155104,155115
1001283,LSE-MDKA,11094,8,148820,148830
1001291,LSE-ETFB,9181,10,142053,148074
1001291,LSE-ETFB,9181,10,142135,148074
1001291,LSE-ETFB,9177,10,141444,148074
1001291,LSE-ETFB,9176,10,147658,148074
1001297,LSE-DLKV,8803,10,142553,142555
1001301,LSE-ZABA,7498,8,140931,140941
1001301,LSE-SIMP,9909,2,155117,155126
1001301,LSE-ZABA,7500,4,140932,140942
1001301,LSE-FSR,8973,8,144494,144504
1001301,LSE-ZABA,7500,8,140932,140943
1001302,LSE-JZRO,9933,5,143368,143377
1001302,LSE-MDKA,11106,5,148831,148842
1001302,LSE-SIMP,9907,5,155116,155128
1001302,LSE-SIMP,9907,5,155116,155129
1001303,LSE-HT,9478,20,142273,142283
1001313,LSE-DLKV,8800,40,142555,142564
1001313,LSE-DLKV,8801,9,142557,142564
1001321,LSE-HT,9478,11,142273,142284
1001331,LSE-FSR,8977,5,144495,144508
1001331,LSE-KOTD,11624,5,146393,146404
1001331,LSE-MDKA,11110,8,148832,148843
1001331,LSE-FSR,8973,8,144494,144510
1001331,LSE-SIMP,9909,8,155117,155131
1001332,LSE-DDJH,7920,10,131222,131231
1001332,LSE-JZRO,9933,10,143368,143379
1001334,LSE-HT,9478,8,142273,142285
1001392,LSE-FSR,8973,8,144494,144512
1001392,LSE-HT,9478,3,142273,142286
1001395,LSE-ZABA,7498,10,140931,140944
1001395,LSE-ZITO,9487,4,135865,135878
1001395,LSE-ZABA,7500,1,140932,140945
1001399,LSE-HT,9479,5,142282,142287
1001400,LSE-OIT,8219,5,133481,133483
1001400,LSE-OIT,8219,5,133482,133483
1001401,LSE-XAG,9084,10,140062,140160
1001403,LSE-FSR,8990,15,144513,144523
1001403,LSE-FSR,8990,18,144513,144524
1001403,LSE-KOTD,11608,1,146406,146415
1001412,LSE-MDKA,11085,7,148845,148855
1001412,LSE-ZABA,7501,34,140947,140956
1001417,LSE-DDJH,7951,10,131233,131243
1001417,LSE-MDKA,11085,8,148845,148856
1001417,LSE-KOTD,11604,1,146405,146416
1001418,LSE-JZRO,9955,8,143381,143390
1001418,LSE-ETFB,9163,8,148086,148096
1001420,LSE-DDJH,7951,25,131233,131244
1001420,LSE-CARD,9928,20,190035,190044
1001426,LSE-JZRO,9951,10,143380,143391
1001426,LSE-FSR,8990,17,144513,144526
1001426,LSE-FSR,8988,17,144515,144526
1001428,LSE-FSR,8988,10,144515,144527
1001428,LSE-FSR,8988,10,144515,144528
1001430,LSE-HT,9488,25,142287,142298
1001430,LSE-DLKV,8826,25,142565,142575
1001435,LSE-JZRO,9951,4,143380,143392
1001440,LSE-HT,9492,4,142288,142299
1001453,LSE-OIT,8234,2,133484,133493
1001453,LSE-ZABA,7499,8,140946,140958
1001454,LSE-XAG,9078,5,140160,140169
1001463,LSE-JZRO,9951,2,143380,143393
1001479,LSE-OIT,8232,1,133483,133494
1001488,LSE-KOTD,11593,20,139705,146420
1001490,LSE-KOTD,11592,25,146420,146429
1001490,LSE-FSR,8979,8,144529,144539
1001490,LSE-SIMP,9940,8,155147,155157
1001502,LSE-FSR,8979,8,144529,144540
1001503,LSE-XAG,9075,1,140171,140180
1001520,LSE-DLKV,8811,5,142577,142587
1001520,LSE-HT,9498,5,142301,142311
1001520,LSE-JZRO,9916,5,143395,143405
1001520,LSE-MDKA,11053,8,148860,148869
1001521,LSE-CARD,10031,4,190049,190059
1001521,LSE-ETFB,9165,10,148099,148108
1001522,LSE-FSR,8979,10,144529,144541
1001523,LSE-ETFB,9165,8,148099,148109
1001524,LSE-ZABA,7501,1,140960,140969
1001524,LSE-XAG,9071,8,140170,140182
1001552,LSE-SIMP,9940,25,155147,155158
1001552,LSE-JZRO,9912,25,143394,143407
1001565,LSE-CARD,10031,10,190049,190061
1001567,LSE-MDKA,11053,9,148860,148871
1001577,LSE-FSR,8979,8,144529,144543
1001578,LSE-CARD,10031,5,190049,190062
1001580,LSE-CARD,10031,10,190049,190063
1001580,LSE-CARD,10031,10,190049,190064
1001580,LSE-MDKA,11053,10,148860,148872
1001580,LSE-FSR,8979,10,144529,144544
1001580,LSE-SIMP,9938,10,155146,155160
1001580,LSE-FSR,8979,6,144529,144545
1001580,LSE-FSR,8977,4,144531,144545
1001595,LSE-JZRO,9936,5,143406,143409
1001596,LSE-KOTD,11618,5,146430,146432
1001600,LSE-HT,9508,1,142313,142322
1001601,LSE-ZABA,7500,16,140971,140980
1001602,LSE-CARD,10040,30,190065,190075
1001616,LSE-MDKA,11092,7,148874,148883
1001617,LSE-ZABA,7498,8,140970,140981
1001617,LSE-ETFB,9163,8,148110,148120
1001637,LSE-CARD,10040,20,190065,190077
1001637,LSE-CARD,10039,10,190067,190077
1001644,LSE-ETFB,9165,14,148111,148122
1001647,LSE-DDJH,7959,50,131256,131267
1001666,LSE-ETFB,9165,8,148111,148123
1001667,LSE-ETFB,9165,8,148111,148124
1001668,LSE-CARD,10039,30,190067,190078
1001687,LSE-FSR,8966,8,144546,144559
1001687,LSE-CARD,10039,30,190067,190080
1001687,LSE-CARD,10039,30,190067,190081
1001692,LSE-DDJH,7961,4,131257,131268
1001692,LSE-XAG,9062,4,140184,140197
1001695,LSE-FSR,8965,5,144382,144561
1001698,LSE-XAG,9056,1,139802,140199
1001698,LSE-XAG,9054,1,139589,140199
1001699,LSE-SIMP,9921,8,155173,155182
1001699,LSE-ZITO,9501,8,135917,135927
1001700,LSE-FSR,8950,8,144560,144570
1001700,LSE-CARD,10051,30,190082,190092
1001705,LSE-MDKA,11083,43,148887,148896
1001705,LSE-ZITO,9501,35,135917,135928
1001705,LSE-CARD,10051,20,190082,190093
1001715,LSE-MDKA,11083,6,148887,148897
1001715,LSE-OIT,8240,1,133515,133525
1001715,LSE-ETFB,9165,8,148127,148136
1001715,LSE-ZABA,7520,8,140982,140992
1001717,LSE-FSR,8954,5,144561,144572
1001717,LSE-CARD,10050,10,190084,190094
1001718,LSE-MDKA,11083,1,148887,148898
1001718,LSE-MDKA,11085,9,148889,148898
1001718,LSE-CARD,10050,30,190084,190100
1001722,LSE-JZRO,9937,8,143424,143434
1001724,LSE-ETFB,9163,10,148126,148138
1001753,LSE-OIT,8242,1,133516,133526
1001759,LSE-DDJH,7975,10,131269,131279
1001786,LSE-ETFB,9163,5,148126,148139
1001787,LSE-ETFB,9165,2,148127,148140
1001788,LSE-FSR,8950,8,144560,144576
1001795,LSE-DDJH,7977,11,131270,131280
1001805,LSE-HT,9531,1,142336,142345
1001811,LSE-SIMP,9926,25,155183,155193
1001817,LSE-CARD,10024,5,190103,190112
1001818,LSE-DDJH,7996,5,131281,131292
1001819,LSE-FSR,8977,10,144577,144587
1001819,LSE-CARD,10022,30,190102,190115
1001820,LSE-MDKA,11101,2,148870,148909
1001822,LSE-JZRO,9953,8,143438,143447
1001823,LSE-JZRO,9949,5,143437,143448
1001823,LSE-SIMP,9928,8,155184,155194
1001823,LSE-ZABA,7517,8,140993,141004
1001824,LSE-ETFB,9163,8,148141,148151
1001824,LSE-ZITO,9475,8,135930,135940
1001824,LSE-DLKV,8820,8,142610,142619
1001842,LSE-DLKV,8818,5,142609,142620
1001842,LSE-FSR,8977,5,144577,144589
1001842,LSE-HT,9527,5,142335,142346
1001842,LSE-JZRO,9949,5,143437,143450
1001843,LSE-ETFB,9165,2,148142,148152
1001864,LSE-ZITO,9475,10,135930,135943
1001866,LSE-MDKA,11099,25,148899,148912
1001867,LSE-FSR,8977,35,144577,144591
1001886,LSE-CARD,10024,5,190103,190119
1001886,LSE-DDJH,7996,5,131281,131296
1001886,LSE-JZRO,9949,1,143437,143453
1001886,LSE-XAG,9052,10,140210,140221
1001892,LSE-ZABA,7517,2,140993,141005
1001895,LSE-FSR,8971,5,144588,144593
1001896,LSE-KOTD,11615,5,146463,146464
1001896,LSE-KOTD,11654,5,146340,146464
1001896,LSE-MDKA,11100,5,148910,148913
1001896,LSE-MDKA,11101,3,148870,148913
1001898,LSE-XAG,9045,1,140220,140223
1001899,LSE-ZITO,9503,4,135945,135955
1001902,LSE-FSR,8966,8,144592,144602
1001918,LSE-ETFB,9165,8,148154,148163
1001918,LSE-XAG,9033,1,140223,140232
1001918,LSE-ZITO,9503,7,135945,135956
1001919,LSE-MDKA,11113,3,148914,148924
1001919,LSE-ZABA,7501,8,141006,141016
1001919,LSE-CARD,10014,30,190121,190132
1001919,LSE-ETFB,9165,2,148154,148164
1001920,LSE-CARD,10016,22,190122,190133
1001922,LSE-MDKA,11109,25,148913,148925
1001923,LSE-ZABA,7503,34,141007,141018
1001940,LSE-DDJH,8000,10,131297,131308
1001941,LSE-KOTD,11655,10,146464,146474
1001942,LSE-DDJH,8000,10,131297,131309
1001943,LSE-XAG,9033,1,140223,140233
1001943,LSE-ZITO,9503,7,135945,135957
1001944,LSE-KOTD,11655,10,146464,146475
1001945,LSE-XAG,9033,10,140223,140234
1001945,LSE-ZITO,9503,7,135945,135958
1001946,LSE-XAG,9033,8,140223,140235
1001947,LSE-XAG,9033,1,140223,140236
1001986,LSE-XAG,9033,10,140223,140237
1001986,LSE-HT,9528,22,142348,142358
1001986,LSE-DLKV,8827,22,142621,142631
1001987,LSE-XAG,9033,18,140223,140238
1001987,LSE-XAG,9035,32,140225,140238
1001988,LSE-FSR,8966,8,144592,144603
1001988,LSE-OIT,8227,1,133537,133547
1001992,LSE-HT,9532,9,142349,142360
1001995,LSE-DLKV,8844,5,141334,142633
1001995,LSE-DLKV,8844,5,141337,142633
1001999,LSE-DDJH,8004,10,131311,131321
1002000,LSE-SIMP,9938,10,155206,155216
1002017,LSE-ETFB,9155,10,148166,148175
1002020,LSE-ZABA,7509,8,141019,141029
1002035,LSE-XAG,9044,10,140239,140251
1002083,LSE-DDJH,8004,10,131311,131322
1002084,LSE-DDJH,8004,10,131311,131323
1002084,LSE-ZITO,9489,2,135959,135974
1002090,LSE-CARD,10017,2,190139,190150
1002090,LSE-DDJH,8004,4,131311,131324
1002095,LSE-HT,9542,5,142019,142371
1002100,LSE-KOTD,11645,10,146488,146497
1002100,LSE-SIMP,9955,5,155218,155227
1002100,LSE-FSR,8961,8,144615,144625
1002113,LSE-ETFB,9155,10,148178,148187
1002114,LSE-SIMP,9953,10,155217,155229
1002118,LSE-HT,9551,5,142371,142381
1002118,LSE-JZRO,9942,5,143479,143489
1002118,LSE-MDKA,11148,5,148938,148948
1002126,LSE-MDKA,11152,2,148939,148949
1002126,LSE-ZITO,9505,1,135975,135985
1002127,LSE-FSR,8961,8,144615,144626
1002127,LSE-JZRO,9938,7,143478,143490
1002127,LSE-XAG,9043,8,140253,140262
1002138,LSE-SIMP,9953,10,155217,155230
1002138,LSE-KOTD,11645,1,146488,146500
1002154,LSE-ZABA,7510,8,141030,141040
1002187,LSE-FSR,8961,8,144615,144629
1002200,LSE-KOTD,11647,5,146498,146503
1002205,LSE-DDJH,8012,10,131335,131345
1002205,LSE-ZITO,9504,10,135987,135997
1002210,LSE-FSR,8974,5,144630,144640
1002218,LSE-ETFB,9155,10,148192,148202
1002219,LSE-ZITO,9506,8,135988,135998
1002219,LSE-DDJH,8012,5,131335,131346
1002219,LSE-JZRO,9955,8,143495,143504
1002220,LSE-MDKA,11167,10,148951,148961
1002220,LSE-ETFB,9155,10,148192,148203
1002220,LSE-ZITO,9504,10,135987,135999
1002230,LSE-ETFB,9155,10,148192,148207
1002256,LSE-MDKA,11167,30,148951,148962
1054085,LSE-CARD,10076,50,199068,199078
1054085,LSE-CARD,10073,50,199065,199079
1054089,LSE-FSR,9079,4,151333,151343
1054089,LSE-HT,9756,9,148997,149008
1054089,LSE-ZABA,7809,5,147440,147451
1054106,LSE-DDJH,7964,8,137966,137976
1054119,LSE-OIT,8433,8,139940,139950
1054120,LSE-ETFB,9209,8,155466,155476
1054134,LSE-CARD,10093,50,199080,199091
1054164,LSE-CARD,10092,50,199082,199093
1054189,LSE-DLKV,8767,4,149473,149482
1054189,LSE-JZRO,10118,3,150301,150311
1054192,LSE-CARD,10065,10,199090,199095
1054192,LSE-CARD,10064,10,199029,199095
1054193,LSE-HT,9767,50,148904,149019
1054193,LSE-HT,9767,30,148904,149021
1054197,LSE-ETFB,9208,5,155477,155487
1054198,LSE-ETFB,9208,10,155477,155489
1054208,LSE-XAG,8934,10,146693,146703
1054219,LSE-DLKV,8784,2,149484,149493
1054219,LSE-DLKV,8784,8,149484,149494
1054219,LSE-KOTD,11292,2,153608,153617
1054219,LSE-ZABA,7782,8,147462,147472
1054221,LSE-XAG,8934,8,146693,146704
1054221,LSE-CARD,10064,8,199095,199104
1054225,LSE-CARD,10064,22,199095,199105
1054225,LSE-CARD,10065,28,199097,199105
1054259,LSE-KOTD,11288,8,153607,153618
1054259,LSE-CARD,10065,50,199097,199107
1054288,LSE-XAG,8934,5,146693,146706
1054288,LSE-ZABA,7784,50,147463,147473
1054288,LSE-ZABA,7785,50,147465,147473
1054288,LSE-MDKA,11154,3,156565,156576
1054293,LSE-CARD,10062,4,199094,199108
1054293,LSE-JZRO,10133,4,150313,150322
1054297,LSE-FSR,9093,5,149918,151364
1054301,LSE-CARD,10057,50,199110,199120
1054301,LSE-CARD,10058,50,199112,199121
1054322,LSE-CARD,10055,4,199109,199123
1054322,LSE-DLKV,8767,8,149496,149505
1054322,LSE-ZABA,7803,8,147475,147486
1054322,LSE-ETFB,9210,8,155491,155501
1054322,LSE-MDKA,11148,8,156578,156587
1054327,LSE-ETFB,9208,5,155490,155502
1054336,LSE-MDKA,11144,5,156577,156588
1054340,LSE-CARD,10058,50,199112,199125
1054340,LSE-XAG,8924,30,146708,146717
1054344,LSE-DDJH,7959,10,137988,137997
1054344,LSE-DDJH,7959,10,137988,137998
1054345,LSE-HT,9768,5,149029,149039
1054345,LSE-OIT,8436,10,139964,139978
1054345,LSE-XAG,8924,1,146708,146718
1054349,LSE-CARD,10059,50,199114,199126
1054393,LSE-DDJH,7959,8,137988,137999
1054397,LSE-MDKA,11138,50,156593,156595
1054397,LSE-MDKA,11138,30,156593,156597
1054399,LSE-SIMP,9959,9,162010,162386
1054399,LSE-XAG,8922,1,146682,146720
1054400,LSE-OIT,8447,8,139979,139989
1054400,LSE-JZRO,10121,8,150337,150346
1054400,LSE-CARD,10061,50,199127,199137
1054425,LSE-DLKV,8749,8,149506,149516
1054425,LSE-DDJH,7975,8,138000,138011
1054425,LSE-SIMP,9960,1,162009,162396
1054425,LSE-SIMP,9960,8,162009,162397
1054425,LSE-OIT,8449,8,139980,139990
1054453,LSE-ETFB,9208,5,155503,155513
1054468,LSE-MDKA,11121,3,156594,156604
1054485,LSE-CARD,10063,8,199128,199140
1054485,LSE-OIT,8449,8,139980,139991
1054485,LSE-DLKV,8749,8,149506,149517
1054490,LSE-CARD,10060,4,199129,199141
1054490,LSE-DLKV,8749,7,149506,149518
1054493,LSE-CARD,10100,5,198535,199142
1054493,LSE-CARD,10159,10,198537,199142
1054493,LSE-CARD,10163,20,198492,199142
1054493,LSE-CARD,10173,5,198740,199142
1054493,LSE-CARD,10173,5,198754,199142
1054493,LSE-CARD,10199,5,198199,199142
1054493,LSE-CARD,10199,5,198199,199144
1054493,LSE-CARD,10199,10,198200,199144
1054493,LSE-CARD,10270,10,198767,199144
1054493,LSE-CARD,10279,5,198554,199144
1054493,LSE-CARD,10286,5,198550,199144
1054498,LSE-CARD,10286,50,199144,199152
1054501,LSE-ZITO,9562,5,142673,142682
1054501,LSE-DDJH,7988,10,138013,138022
1054501,LSE-FSR,9101,10,151386,151396
1054502,LSE-MDKA,11073,20,156606,156617
1054537,LSE-MDKA,11069,1,156605,156618
1054537,LSE-CARD,10289,8,199143,199154
1054537,LSE-ZABA,7788,8,147499,147510
1054537,LSE-ETFB,9210,8,155515,155524
1054537,LSE-SIMP,9956,1,162399,162408
1054550,LSE-OIT,8453,8,139992,140002
1054567,LSE-MDKA,11073,5,156606,156619
1054589,LSE-CARD,10286,15,199144,199155
1054589,LSE-CARD,10285,35,199146,199155
1054595,LSE-KOTD,11262,4,153640,153649
1054604,LSE-SIMP,9960,1,162009,162409
1054604,LSE-SIMP,9964,10,161987,162409
1054604,LSE-SIMP,9964,10,161991,162409
1054605,LSE-ETFB,9208,5,155525,155535
1054605,LSE-DDJH,7987,10,138025,138034
1054606,LSE-ZITO,9565,5,142685,142694
1054606,LSE-DDJH,7987,10,138025,138035
1054606,LSE-DDJH,7987,10,138025,138036
1054606,LSE-KOTD,11271,10,153651,153660
1054612,LSE-SIMP,9965,5,162409,162419
1054612,LSE-DLKV,8762,8,149529,149539
1054612,LSE-ZABA,7794,8,147511,147521
1054622,LSE-SIMP,9965,3,162409,162420
1054622,LSE-DLKV,8764,8,149530,149540
1054623,LSE-ZABA,7796,8,147512,147522
1054623,LSE-ETFB,9208,8,155525,155536
1054624,LSE-MDKA,11075,1,156620,156631
1054624,LSE-KOTD,11271,8,153651,153661
1054625,LSE-HT,9763,10,149060,149070
1054625,LSE-CARD,10325,8,199158,199168
1054626,LSE-FSR,9091,5,151398,151410
1054626,LSE-HT,9763,5,149060,149071
1054626,LSE-JZRO,10160,5,150358,150368
1054626,LSE-CARD,10325,8,199158,199169
1054626,LSE-XAG,8917,8,146739,146751
1054626,LSE-MDKA,11079,5,156621,156632
1054626,LSE-DDJH,7987,10,138025,138038
1054627,LSE-DDJH,7987,10,138025,138039
1054627,LSE-HT,9763,10,149060,149072
1054628,LSE-OIT,8438,10,140003,140015
1054628,LSE-XAG,8921,1,146740,146752
1054628,LSE-KOTD,11271,1,153651,153663
1054628,LSE-KOTD,11271,1,153651,153664
1054628,LSE-OIT,8438,10,140003,140018
1054628,LSE-XAG,8921,1,146740,146753
1054628,LSE-XAG,8921,1,146740,146754
1054628,LSE-XAG,8921,1,146740,146755
1054629,LSE-DDJH,7988,10,138027,138040
1054629,LSE-DDJH,7988,10,138027,138041
1054630,LSE-FSR,9091,5,151398,151414
1054630,LSE-OIT,8438,10,140003,140019
1054630,LSE-HT,9763,5,149060,149073
1054630,LSE-JZRO,10160,5,150358,150372
1054631,LSE-FSR,9091,10,151398,151415
1054631,LSE-CARD,10323,5,199157,199170
1054631,LSE-MDKA,11079,5,156621,156634
1054631,LSE-OIT,8438,10,140003,140020
1054631,LSE-DDJH,7988,10,138027,138043
1054632,LSE-DDJH,7988,10,138027,138044
