time,instrument,price,quantity,passive_order_id,active_order_id
479489,TMX-ZABA,12197,4,73337,73345
479489,TMX-ETFA3,10227,35,75016,75027
479489,TMX-ETFA3,10229,100,75018,75027
479489,TMX-ETFA3,10231,20,75020,75027
479489,TMX-GOLD,9679,2,74147,74155
479489,TMX-GOLD,9676,5,74126,74156
479489,TMX-KRAS,9518,5,74030,74040
479489,TMX-SIMP,10079,5,108503,108520
479489,TMX-NGUP,9916,8,77677,77688
479489,TMX-CARD,8646,10,121450,121474
479489,TMX-MDKA,11676,8,77507,77522
479490,TMX-CARD,8645,10,121447,121475
479490,TMX-NGUP,9916,142,77677,77689
479490,TMX-NGUP,9914,18,77679,77689
479490,TMX-ETFA3,10224,2,74919,75028
479490,TMX-ETFA3,10223,6,75015,75028
479490,TMX-HT,10596,8,74138,74149
479490,TMX-MDKA,11672,10,77506,77523
479490,TMX-MDKA,11676,10,77507,77524
479490,TMX-HT,10596,8,74138,74150
479491,TMX-CARD,8646,10,121450,121476
479496,TMX-HT,10596,3,74138,74151
479496,TMX-MDKA,11676,6,77507,77525
479496,TMX-KTST,10942,1,75401,75413
479496,TMX-ETFA3,10233,5,75031,75040
479499,TMX-CARD,8645,50,121448,121478
479499,TMX-CARD,8645,50,121448,121480
479499,TMX-CARD,8643,10,121410,121480
479499,TMX-CARD,8641,20,121365,121480
479499,TMX-CARD,8629,20,92479,121480
479499,TMX-DDJH,11909,5,71471,71474
479499,TMX-GOLD,9676,50,74126,74158
479499,TMX-GOLD,9676,80,74137,74160
479503,TMX-SIMP,10082,10,108463,108526
479504,TMX-ZABA,12194,50,73344,73348
479505,TMX-SIMP,10085,5,108526,108537
479505,TMX-CARD,8628,5,121482,121487
479508,TMX-SIMP,10085,20,108526,108538
479510,TMX-SIMP,10085,5,108526,108539
479526,TMX-ETFA3,10229,2,75030,75041
479528,TMX-SIMP,10085,10,108526,108540
479528,TMX-SIMP,10084,10,108528,108540
479528,TMX-SIMP,10084,10,108528,108541
479529,TMX-CARD,8628,10,121482,121489
479533,TMX-GOLD,9675,5,74160,74167
479534,TMX-SIMP,10084,10,108528,108542
479535,TMX-KRAS,9517,10,74042,74051
479537,TMX-KRAS,9517,5,74042,74052
479539,TMX-GOLD,9675,5,74160,74168
479548,TMX-CARD,8628,10,121482,121490
479553,TMX-CARD,8628,10,121482,121491
479560,TMX-SIMP,10084,20,108528,108543
479564,TMX-CARD,8628,10,121482,121492
479564,TMX-HT,10599,2,74153,74166
479564,TMX-NGUP,9912,8,77693,77707
479565,TMX-CARD,8628,10,121482,121493
479567,TMX-KTST,10962,2,75414,75424
479567,TMX-NGUP,9916,10,77694,77708
479570,TMX-XFR,10199,1,76106,76117
479587,TMX-CARD,8627,10,121495,121496
479587,TMX-SIMP,10084,10,108528,108544
479588,TMX-SIMP,10084,10,108528,108545
479588,TMX-HT,10599,10,74153,74168
479588,TMX-ETFA3,10233,10,75031,75042
479589,TMX-XFR,10195,2,76105,76119
479589,TMX-SIMP,10084,10,108528,108547
479589,TMX-XFR,10195,8,76105,76120
479589,TMX-XFR,10199,5,76106,76121
479590,TMX-KRAS,9517,8,74042,74053
479590,TMX-ZABA,12195,100,73350,73359
479590,TMX-ZABA,12198,30,73352,73359
479590,TMX-CARD,8627,10,121495,121503
479590,TMX-CARD,8628,8,121482,121504
479590,TMX-CARD,8628,10,121482,121505
479590,TMX-DDJH,11898,10,71474,71484
479590,TMX-XFR,10195,40,76105,76122
479590,TMX-KTST,10962,12,75414,75425
479590,TMX-KTST,10962,10,75414,75426
479590,TMX-KTST,10962,10,75414,75427
479590,TMX-KTST,10962,10,75414,75428
479591,TMX-NGUP,9912,4,77693,77710
479591,TMX-ZABA,12194,5,73344,73360
479596,TMX-CARD,8628,4,121482,121506
479596,TMX-NGUP,9916,10,77694,77711
479596,TMX-SIMP,10084,7,108528,108553
479596,TMX-DDJH,11894,6,71473,71485
479596,TMX-HT,10599,2,74153,74169
479596,TMX-KRAS,9517,2,74042,74054
479599,TMX-CARD,8623,20,121494,121508
479599,TMX-DDJH,11911,5,71472,71486
479600,TMX-HT,10594,30,74145,74171
479605,TMX-SIMP,10088,20,108554,108564
479605,TMX-HT,10587,20,74171,74180
479605,TMX-NGUP,9913,25,77712,77723
479605,TMX-DDJH,11921,15,71486,71496
479609,TMX-MDKA,11658,10,77539,77548
479610,TMX-CARD,8622,8,121508,121517
479634,TMX-ZABA,12206,8,73362,73371
479634,TMX-SIMP,10088,20,108554,108565
479634,TMX-SIMP,10088,10,108554,108566
479635,TMX-ETFA3,10233,5,75047,75056
479636,TMX-CARD,8622,8,121508,121518
479643,TMX-NGUP,9913,12,77712,77724
479655,TMX-CARD,8622,14,121508,121519
479655,TMX-CARD,8623,6,121510,121519
479666,TMX-KTST,10967,1,75429,75439
479667,TMX-ZABA,12200,4,73361,73372
479667,TMX-CARD,8623,10,121510,121520
479678,TMX-SIMP,10087,20,108556,108567
479687,TMX-KRAS,9513,10,74055,74065
479687,TMX-ETFA3,10233,10,75047,75057
479688,TMX-GOLD,9675,1,74160,74179
479688,TMX-HT,10583,5,74170,74181
479688,TMX-HT,10589,8,74173,74182
479688,TMX-ZABA,12200,2,73361,73373
479688,TMX-JZRO,11724,5,69876,69886
479688,TMX-MDKA,11658,5,77539,77549
479688,TMX-NGUP,9913,5,77712,77726
479689,TMX-ZABA,12206,5,73362,73374
479689,TMX-CARD,8623,8,121510,121524
479689,TMX-CARD,8623,10,121510,121525
479689,TMX-CARD,8620,30,121507,121526
479689,TMX-CARD,8623,10,121510,121527
479689,TMX-CARD,8623,10,121510,121528
479689,TMX-DDJH,11925,10,71487,71498
479689,TMX-XFR,10184,40,76124,76136
479689,TMX-DDJH,11921,6,71486,71499
479689,TMX-NGUP,9913,2,77712,77727
479690,TMX-CARD,8623,10,121510,121529
479690,TMX-KTST,10967,10,75429,75440
479690,TMX-ETFA3,10233,10,75047,75058
479690,TMX-SIMP,10087,10,108556,108574
479697,TMX-NGUP,9917,5,77713,77728
479699,TMX-CARD,8636,5,121521,121530
479699,TMX-CARD,8646,5,121522,121530
479699,TMX-CARD,8656,5,121523,121530
479699,TMX-CARD,8659,28,121426,121530
479700,TMX-GOLD,9674,50,74140,74181
479700,TMX-GOLD,9673,50,74114,74183
479700,TMX-GOLD,9673,50,74142,74183
479700,TMX-GOLD,9673,50,74142,74185
479700,TMX-GOLD,9673,100,74171,74185
479700,TMX-GOLD,9672,150,74144,74187
479700,TMX-GOLD,9672,50,74157,74187
479700,TMX-GOLD,9672,150,74173,74189
479700,TMX-GOLD,9671,100,74159,74189
479703,TMX-NGUP,9920,3,77687,77729
479712,TMX-GOLD,9675,5,74160,74190
479713,TMX-GOLD,9675,4,74160,74191
479718,TMX-SIMP,10085,20,108575,108585
479726,TMX-XFR,10186,1,76137,76147
479736,TMX-KRAS,9500,14,74067,74076
479738,TMX-KRAS,9500,14,74067,74077
479739,TMX-HT,10606,1,74184,74194
479739,TMX-KTST,10939,1,75441,75451
479740,TMX-KRAS,9500,14,74067,74078
479740,TMX-JZRO,11702,10,69887,69897
479740,TMX-SIMP,10085,10,108575,108589
479741,TMX-XFR,10186,10,76137,76148
479741,TMX-HT,10606,8,74184,74196
479748,TMX-CARD,8719,8,121531,121540
479749,TMX-KRAS,9500,8,74067,74079
479749,TMX-KRAS,9502,6,74069,74079
479754,TMX-NGUP,9927,8,77729,77739
479754,TMX-KRAS,9502,14,74069,74080
479759,TMX-KRAS,9502,14,74069,74081
479761,TMX-NGUP,9927,10,77729,77740
479761,TMX-KRAS,9502,14,74069,74082
479763,TMX-KRAS,9502,10,74069,74083
479765,TMX-NGUP,9927,10,77729,77741
479766,TMX-NGUP,9927,19,77729,77742
479766,TMX-NGUP,9925,61,77731,77742
479766,TMX-KRAS,9502,14,74069,74084
479767,TMX-CARD,8719,8,121531,121544
479768,TMX-KRAS,9502,4,74069,74085
479787,TMX-SIMP,10085,10,108575,108591
479787,TMX-KTST,10943,10,75442,75452
479787,TMX-DDJH,11888,10,71501,71510
479787,TMX-MDKA,11619,10,77551,77560
479787,TMX-ETFA3,10233,10,75061,75070
479788,TMX-GOLD,9671,15,74175,74206
479789,TMX-CARD,8717,6,121530,121550
479789,TMX-NGUP,9925,3,77731,77743
479789,TMX-XFR,10186,8,76137,76149
479789,TMX-KTST,10943,5,75442,75453
479789,TMX-GOLD,9676,1,74170,74207
479789,TMX-CARD,8717,1,121530,121551
479789,TMX-KRAS,9502,14,74069,74086
479790,TMX-NGUP,9925,36,77731,77744
479790,TMX-NGUP,9923,124,77733,77744
479790,TMX-DDJH,11888,36,71501,71511
479790,TMX-KTST,10943,5,75442,75454
479790,TMX-MDKA,11615,5,77550,77561
479790,TMX-SIMP,10085,10,108575,108598
479790,TMX-MDKA,11619,10,77551,77562
479790,TMX-MDKA,11619,10,77551,77563
479790,TMX-ETFA3,10233,10,75061,75071
479791,TMX-CARD,8717,10,121556,121557
479791,TMX-MDKA,11619,20,77551,77564
479797,TMX-NGUP,9929,5,59970,77745
479797,TMX-MDKA,11621,4,77553,77565
479797,TMX-MDKA,11615,5,77550,77566
479799,TMX-CARD,8717,50,121556,121558
479799,TMX-CARD,8717,40,121556,121560
479800,TMX-GOLD,9671,50,74175,74209
479800,TMX-GOLD,9671,100,74175,74211
479800,TMX-GOLD,9671,35,74175,74213
479800,TMX-GOLD,9670,115,74161,74213
479800,TMX-GOLD,9670,35,74161,74215
479800,TMX-GOLD,9670,165,74177,74215
479800,TMX-GOLD,9670,85,74177,74217
479800,TMX-GOLD,9634,150,74184,74217
479800,TMX-GOLD,9633,15,74186,74217
479803,TMX-NGUP,9929,5,60169,77746
479803,TMX-NGUP,9929,5,60367,77746
479803,TMX-NGUP,9929,5,60510,77746
479803,TMX-NGUP,9930,5,59033,77746
479803,TMX-NGUP,9930,5,59247,77746
479803,TMX-NGUP,9930,5,59456,77746
479803,TMX-NGUP,9930,5,59615,77746
479803,TMX-NGUP,9930,5,59828,77746
479805,TMX-NGUP,9933,10,77746,77756
479805,TMX-NGUP,9931,15,77748,77756
479809,TMX-ETFA3,10233,5,75073,75082
479809,TMX-NGUP,9931,12,77748,77757
479809,TMX-CARD,8721,8,121560,121568
479816,TMX-KRAS,9511,14,74088,74099
479827,TMX-CARD,8721,7,121560,121569
479827,TMX-XFR,10188,25,76150,76160
479835,TMX-CARD,8721,7,121560,121571
479838,TMX-XFR,10188,5,76150,76161
479839,TMX-HT,10617,10,74203,74216
479840,TMX-XFR,10188,4,76150,76162
479840,TMX-KRAS,9511,36,74088,74103
479840,TMX-KRAS,9513,14,74090,74103
479840,TMX-KTST,10939,10,75455,75467
479843,TMX-DDJH,11881,10,71513,71523
479847,TMX-NGUP,9931,50,77748,77758
479848,TMX-DDJH,11881,40,71513,71524
479848,TMX-DDJH,11883,10,71515,71524
479848,TMX-ZABA,12249,50,73399,73413
479849,TMX-NGUP,9931,23,77748,77759
479849,TMX-NGUP,9929,27,77750,77759
479849,TMX-ZABA,12246,1,73401,73414
479849,TMX-ZABA,12246,50,73401,73415
479852,TMX-NGUP,9929,10,77750,77760
479855,TMX-NGUP,9929,4,77750,77761
479859,TMX-KTST,10943,2,75456,75468
479860,TMX-NGUP,9929,20,77750,77763
479865,TMX-NGUP,9929,10,77750,77764
479866,TMX-GOLD,9676,49,74170,74220
479867,TMX-ETFA3,10233,12,75073,75083
479867,TMX-MDKA,11648,8,77568,77577
479877,TMX-CARD,8721,7,121560,121572
479888,TMX-DDJH,11877,50,71512,71525
479888,TMX-ETFA3,10233,10,75073,75084
479888,TMX-ZABA,12246,49,73401,73418
479890,TMX-ETFA3,10233,23,75073,75085
479890,TMX-ETFA3,10235,100,75075,75085
479890,TMX-ETFA3,10237,32,75077,75085
479890,TMX-CARD,8721,8,121560,121579
479890,TMX-KRAS,9513,8,74090,74116
479890,TMX-CARD,8724,5,121559,121580
479890,TMX-CARD,8721,10,121560,121581
479890,TMX-HT,10617,8,74203,74226
479890,TMX-DDJH,11883,10,71515,71526
479890,TMX-HT,10617,32,74203,74227
479891,TMX-ZABA,12243,1,73403,73419
479891,TMX-JZRO,11717,5,69900,69911
479891,TMX-MDKA,11648,10,77568,77578
479891,TMX-NGUP,9929,8,77750,77765
479891,TMX-GOLD,9677,100,74172,74221
479891,TMX-ZABA,12246,5,73418,73421
479893,TMX-KTST,10939,10,75455,75469
479893,TMX-SIMP,10075,10,108600,108620
479899,TMX-CARD,8739,5,121574,121582
479900,TMX-GOLD,9633,50,74186,74223
479900,TMX-GOLD,9633,100,74186,74225
479900,TMX-GOLD,9633,35,74186,74227
479900,TMX-GOLD,9632,115,74188,74227
479900,TMX-GOLD,9632,135,74188,74229
479903,TMX-NGUP,9924,2,77762,77767
479905,TMX-ZABA,12246,50,73418,73422
479905,TMX-ZABA,12246,16,73418,73424
479907,TMX-DDJH,11928,15,71527,71537
479909,TMX-GOLD,9620,50,74229,74232
479912,TMX-SIMP,10092,20,108621,108631
479912,TMX-CARD,8741,7,121582,121592
479927,TMX-SIMP,10092,10,108621,108632
479927,TMX-GOLD,9620,15,74229,74233
479927,TMX-GOLD,9621,35,74231,74233
479932,TMX-SIMP,10092,20,108621,108633
479933,TMX-SIMP,10091,10,108623,108634
479935,TMX-HT,10627,4,74229,74246
479936,TMX-ZABA,12257,8,73424,73432
479937,TMX-SIMP,10091,17,108623,108635
479937,TMX-SIMP,10091,10,108623,108636
479939,TMX-SIMP,10091,10,108623,108637
479948,TMX-SIMP,10091,8,108623,108638
479949,TMX-MDKA,11679,10,77579,77591
479949,TMX-KRAS,9520,10,74038,74131
479949,TMX-ZABA,12257,10,73424,73433
479949,TMX-SIMP,10091,10,108623,108640
479949,TMX-CARD,8743,10,121583,121594
479949,TMX-GOLD,9621,10,74231,74234
479949,TMX-MDKA,11679,10,77579,77592
479949,TMX-KRAS,9520,10,74038,74133
479949,TMX-ZABA,12257,10,73424,73434
479949,TMX-SIMP,10091,10,108623,108642
479949,TMX-CARD,8743,10,121583,121596
479949,TMX-GOLD,9621,10,74231,74236
479949,TMX-HT,10627,10,74229,74254
479949,TMX-MDKA,11679,10,77579,77593
479949,TMX-KRAS,9520,10,74038,74136
479950,TMX-ZABA,12257,10,73424,73435
479950,TMX-SIMP,10091,10,108623,108644
479950,TMX-CARD,8743,10,121583,121598
479950,TMX-GOLD,9621,10,74231,74238
479950,TMX-MDKA,11679,10,77579,77594
479950,TMX-KRAS,9520,10,74038,74138
479950,TMX-ZABA,12257,10,73424,73437
479950,TMX-SIMP,10091,10,108623,108646
479950,TMX-CARD,8743,10,121583,121600
479950,TMX-GOLD,9621,10,74231,74240
479950,TMX-HT,10627,10,74229,74257
479951,TMX-MDKA,11679,10,77579,77595
479951,TMX-KRAS,9520,10,74038,74140
479951,TMX-ZABA,12257,10,73424,73438
479951,TMX-SIMP,10091,5,108623,108648
479951,TMX-SIMP,10090,5,108625,108648
479951,TMX-CARD,8743,10,121583,121602
479951,TMX-GOLD,9621,10,74231,74242
479951,TMX-HT,10627,10,74229,74259
479951,TMX-MDKA,11677,10,77581,77596
479951,TMX-KRAS,9520,10,74038,74142
479951,TMX-ZABA,12257,10,73424,73439
479951,TMX-SIMP,10090,10,108625,108650
479951,TMX-CARD,8744,10,121585,121604
479951,TMX-GOLD,9621,10,74231,74244
479951,TMX-MDKA,11677,10,77581,77597
479951,TMX-KRAS,9520,9,74038,74144
479951,TMX-KRAS,9522,1,74118,74144
479951,TMX-ZABA,12257,10,73424,73440
479951,TMX-SIMP,10090,10,108625,108652
479951,TMX-CARD,8744,10,121585,121606
479951,TMX-GOLD,9621,10,74231,74246
479951,TMX-HT,10627,10,74229,74262
479951,TMX-MDKA,11677,10,77581,77598
479951,TMX-KRAS,9522,10,74118,74146
479951,TMX-ZABA,12257,6,73424,73441
479951,TMX-ZABA,12254,4,73426,73441
479951,TMX-SIMP,10090,10,108625,108654
479951,TMX-CARD,8744,10,121585,121608
479951,TMX-GOLD,9621,10,74231,74248
479951,TMX-MDKA,11677,10,77581,77599
479951,TMX-KRAS,9522,10,74118,74148
479952,TMX-ZABA,12254,10,73426,73442
479952,TMX-SIMP,10090,10,108625,108656
479952,TMX-CARD,8744,10,121585,121610
479952,TMX-GOLD,9621,10,74231,74250
479952,TMX-JZRO,11727,10,69912,69928
479952,TMX-HT,10627,6,74229,74265
479952,TMX-HT,10629,4,74231,74265
479952,TMX-MDKA,11677,10,77581,77601
479952,TMX-KRAS,9522,10,74118,74150
479952,TMX-ZABA,12254,10,73426,73444
479952,TMX-SIMP,10090,10,108625,108658
479952,TMX-CARD,8744,10,121585,121612
479952,TMX-GOLD,9621,10,74231,74252
479952,TMX-JZRO,11727,10,69912,69930
479952,TMX-HT,10629,10,74231,74267
479952,TMX-MDKA,11677,10,77581,77603
479952,TMX-KRAS,9522,10,74118,74152
479952,TMX-ZABA,12254,10,73426,73446
479952,TMX-SIMP,10090,10,108625,108660
479952,TMX-CARD,8744,10,121585,121614
479952,TMX-GOLD,9621,10,74231,74254
479952,TMX-JZRO,11727,10,69912,69932
479952,TMX-HT,10629,10,74231,74269
479952,TMX-MDKA,11677,10,77581,77605
479952,TMX-KRAS,9522,9,74118,74154
479952,TMX-KRAS,9524,1,74120,74154
479952,TMX-ZABA,12254,10,73426,73448
479952,TMX-CARD,8744,10,121585,121616
479952,TMX-GOLD,9621,10,74231,74256
479952,TMX-JZRO,11727,10,69912,69934
479953,TMX-HT,10629,10,74231,74271
479953,TMX-MDKA,11677,10,77581,77607
479953,TMX-KRAS,9524,10,74120,74156
479953,TMX-ZABA,12254,10,73426,73450
479953,TMX-CARD,8744,10,121585,121618
479953,TMX-GOLD,9621,10,74231,74258
479953,TMX-JZRO,11727,10,69912,69936
479953,TMX-HT,10629,10,74231,74273
479953,TMX-MDKA,11677,10,77581,77609
479953,TMX-KRAS,9524,10,74120,74158
479953,TMX-ZABA,12254,10,73426,73452
479953,TMX-CARD,8744,10,121585,121620
479953,TMX-GOLD,9621,10,74231,74260
479953,TMX-JZRO,11725,10,69914,69938
479953,TMX-HT,10629,10,74231,74275
479953,TMX-MDKA,11677,10,77581,77611
479953,TMX-KRAS,9524,10,74120,74160
479953,TMX-ZABA,12254,10,73426,73454
479953,TMX-CARD,8744,10,121585,121622
479953,TMX-GOLD,9621,10,74231,74262
479953,TMX-JZRO,11725,10,69914,69940
479953,TMX-HT,10629,10,74231,74277
479953,TMX-MDKA,11675,10,77583,77613
479953,TMX-KRAS,9524,10,74120,74162
479953,TMX-ZABA,12254,10,73426,73456
479953,TMX-CARD,8745,10,121587,121624
479953,TMX-GOLD,9621,10,74231,74264
479953,TMX-JZRO,11725,10,69914,69942
479953,TMX-HT,10629,10,74231,74279
479953,TMX-MDKA,11675,10,77583,77615
479953,TMX-KRAS,9524,10,74120,74164
479953,TMX-ZABA,12254,10,73426,73458
479953,TMX-CARD,8745,10,121587,121626
479953,TMX-GOLD,9621,10,74231,74266
479953,TMX-JZRO,11725,10,69914,69944
479954,TMX-HT,10629,10,74231,74281
479954,TMX-MDKA,11675,10,77583,77617
479954,TMX-KRAS,9524,10,74120,74166
479954,TMX-ZABA,12254,10,73426,73460
479954,TMX-CARD,8745,10,121587,121628
479954,TMX-GOLD,9621,10,74231,74268
479954,TMX-JZRO,11725,10,69914,69945
479954,TMX-HT,10629,10,74231,74283
479954,TMX-MDKA,11675,10,77583,77618
479954,TMX-KRAS,9524,10,74120,74168
479954,TMX-ZABA,12254,10,73426,73462
479954,TMX-CARD,8745,10,121587,121630
479954,TMX-GOLD,9621,10,74231,74270
479954,TMX-JZRO,11725,10,69914,69946
479954,TMX-HT,10629,6,74231,74285
479954,TMX-HT,10631,4,74233,74285
479954,TMX-MDKA,11675,10,77583,77619
479954,TMX-KRAS,9524,10,74120,74170
479954,TMX-JZRO,11725,10,69914,69947
479954,TMX-HT,10631,10,74233,74287
479954,TMX-MDKA,11675,10,77583,77620
479954,TMX-KRAS,9524,10,74120,74172
479954,TMX-CARD,8745,10,121587,121633
479956,TMX-NGUP,9909,5,77725,77793
479956,TMX-NGUP,9909,3,77766,77793
479959,TMX-GOLD,9621,25,74231,74274
479960,TMX-SIMP,10090,20,108625,108670
479999,TMX-KRAS,9518,50,74117,74175
479999,TMX-HT,10623,50,74228,74296
480003,TMX-SIMP,10090,10,108625,108671
480003,TMX-NGUP,9909,10,77766,77796
480003,TMX-MDKA,11683,10,77580,77622
480003,TMX-MDKA,11683,10,77580,77623
480003,TMX-GOLD,9678,10,74174,74275
480003,TMX-GOLD,9678,10,74174,74276
480003,TMX-ETFA3,10237,10,75089,75116
480003,TMX-ETFA3,10237,40,75089,75117
480003,TMX-ZABA,12266,50,73423,73464
480008,TMX-ETFA3,10237,50,75117,75119
480008,TMX-NGUP,9909,5,77766,77797
480008,TMX-XFR,10182,5,76167,76194
480015,TMX-KRAS,9502,50,74097,74177
480019,TMX-XFR,10195,50,76122,76195
480019,TMX-XFR,10195,10,76122,76197
480020,TMX-ZABA,12266,40,73464,73466
480020,TMX-KTST,10944,10,75493,75503
480020,TMX-SIMP,10084,10,108678,108688
480020,TMX-XFR,10199,8,76197,76205
480020,TMX-CARD,8731,8,121641,121651
480020,TMX-SIMP,10084,20,108678,108689
480020,TMX-KRAS,9504,50,74179,74186
480020,TMX-GOLD,9655,50,74278,74287
480021,TMX-SIMP,10086,5,108679,108690
480021,TMX-KTST,10944,10,75493,75504
480021,TMX-MDKA,11656,10,77625,77634
480021,TMX-MDKA,11656,10,77625,77635
480021,TMX-ZABA,12257,10,73465,73475
480021,TMX-NGUP,9905,30,77798,77810
480021,TMX-ZABA,12257,40,73465,73476
480021,TMX-ZABA,12254,90,73467,73476
480021,TMX-CARD,8733,10,121642,121656
480021,TMX-GOLD,9653,50,74277,74289
480021,TMX-GOLD,9652,100,74279,74289
480021,TMX-GOLD,9651,150,74281,74289
480021,TMX-GOLD,9650,60,74283,74289
480022,TMX-JZRO,11724,15,69949,69958
480022,TMX-HT,10625,50,74298,74309
480022,TMX-KRAS,9504,50,74179,74189
480022,TMX-MDKA,11656,30,77625,77636
480022,TMX-MDKA,11658,20,77627,77636
480022,TMX-HT,10627,50,74300,74310
480027,TMX-ZABA,12263,10,73466,73477
480027,TMX-ZABA,12266,40,73468,73477
480027,TMX-KRAS,9506,50,74181,74190
480028,TMX-HT,10627,50,74300,74311
480028,TMX-GOLD,9656,50,74280,74290
480031,TMX-DDJH,11928,10,71550,71564
480036,TMX-GOLD,9656,50,74280,74291
480036,TMX-GOLD,9657,10,74282,74292
480041,TMX-ZABA,12266,50,73468,73478
480041,TMX-MDKA,11658,50,77627,77637
480041,TMX-DDJH,11928,40,71550,71565
480041,TMX-DDJH,11928,5,71560,71565
480041,TMX-DDJH,11930,5,71552,71565
480041,TMX-KTST,10944,12,75493,75505
480043,TMX-KTST,10944,10,75493,75506
480043,TMX-SIMP,10084,20,108678,108693
480043,TMX-DDJH,11930,10,71552,71566
480048,TMX-CARD,8733,10,121642,121657
480052,TMX-KRAS,9506,50,74181,74192
480052,TMX-DDJH,11930,10,71552,71568
480054,TMX-ZABA,12254,10,73467,73479
480054,TMX-HT,10629,10,74302,74316
480065,TMX-GOLD,9657,10,74282,74293
480067,TMX-GOLD,9657,50,74282,74294
480069,TMX-CARD,8731,8,121641,121658
480072,TMX-ZABA,12266,10,73468,73481
480072,TMX-KRAS,9506,50,74181,74194
480073,TMX-HT,10629,50,74302,74318
480073,TMX-GOLD,9657,50,74282,74295
480073,TMX-KTST,10944,8,75493,75507
480076,TMX-MDKA,11658,30,77627,77641
480076,TMX-MDKA,11660,20,77629,77641
480076,TMX-DDJH,11930,50,71552,71570
480077,TMX-MDKA,11660,8,77629,77642
480087,TMX-MDKA,11652,50,77624,77643
480087,TMX-HT,10621,50,74297,74319
480087,TMX-ZABA,12269,10,73470,73483
480087,TMX-GOLD,9657,10,74282,74296
480087,TMX-ETFA3,10239,10,60386,75128
480087,TMX-KRAS,9508,10,74183,74195
480088,TMX-ZABA,12251,50,73469,73484
480088,TMX-DDJH,11926,5,71559,71571
480088,TMX-ZABA,12251,50,73469,73485
480089,TMX-CARD,8733,10,121642,121663
480089,TMX-NGUP,9909,10,77799,77812
480089,TMX-SIMP,10083,5,108680,108696
480091,TMX-ETFA3,10239,3,60386,75129
480091,TMX-ETFA3,10239,7,60439,75129
480096,TMX-ETFA3,10237,10,75117,75131
480097,TMX-HT,10619,1,74299,74321
480097,TMX-MDKA,11650,4,77626,77646
480099,TMX-CARD,8734,20,121660,121668
480099,TMX-CARD,8749,5,121662,121668
480099,TMX-DDJH,11942,13,71378,71572
480099,TMX-DDJH,11942,37,71379,71572
480099,TMX-DDJH,11942,63,71379,71574
480099,TMX-DDJH,11969,5,71331,71574
480100,TMX-HT,10629,50,74302,74322
480100,TMX-HT,10629,40,74302,74324
480104,TMX-SIMP,10090,10,108695,108704
480105,TMX-KTST,10970,10,75508,75518
480105,TMX-SIMP,10098,10,108704,108714
480107,TMX-MDKA,11685,50,77647,77657
480107,TMX-HT,10629,50,74324,74332
480108,TMX-SIMP,10098,10,108704,108715
480108,TMX-MDKA,11683,50,77649,77659
480108,TMX-DDJH,11969,32,71574,71582
480108,TMX-DDJH,11967,18,71576,71582
480109,TMX-HT,10629,10,74324,74333
480109,TMX-HT,10627,40,74326,74333
480124,TMX-ZABA,12263,50,73487,73496
480128,TMX-NGUP,9907,10,77813,77824
480133,TMX-SIMP,10098,20,108704,108716
480134,TMX-SIMP,10097,20,108706,108717
480136,TMX-NGUP,9907,12,77813,77825
480136,TMX-SIMP,10097,10,108706,108718
480137,TMX-NGUP,9907,10,77813,77826
480137,TMX-KRAS,9515,5,74188,74209
480137,TMX-KRAS,9518,3,74197,74209
480141,TMX-ZABA,12266,50,73489,73497
480143,TMX-GOLD,9657,4,74297,74311
480153,TMX-SIMP,10097,10,108706,108720
480155,TMX-NGUP,9907,8,77813,77827
480155,TMX-HT,10631,8,74304,74335
480155,TMX-SIMP,10097,2,108706,108721
