time,instrument,price,quantity,passive_order_id,active_order_id
562592,JPX-SIMP,10015,25,161512,161560
562593,JPX-XAG,12235,50,109245,109255
562593,JPX-GOLD,11277,14,130293,130305
562593,JPX-JNAF,8681,139,122593,122609
562594,JPX-HT,9297,50,122513,122524
562594,JPX-SIMP,10016,100,161514,161563
562594,JPX-ETFSH,11798,13,118133,118144
562594,JPX-CARD,10011,10,189349,189354
562595,JPX-SIMP,9975,20,161564,161565
562597,JPX-GOLD,11277,10,130305,130306
562597,JPX-GOLD,11275,10,130295,130307
562606,JPX-CARD,10011,1,189349,189358
562606,JPX-SIMP,7000,12,160000,161566
562606,JPX-ETFSH,11804,8,118147,118156
562606,JPX-XAG,12225,1,109215,109256
562606,JPX-KTST,9767,4,112924,112943
562606,JPX-CARD,10011,7,189349,189359
562613,JPX-CARD,10011,50,189349,189361
562613,JPX-CARD,10011,100,189349,189363
562613,JPX-CARD,10011,21,189349,189365
562652,JPX-ETFSH,11804,1,118147,118157
562652,JPX-GOLD,11277,37,130305,130318
562652,JPX-GOLD,11278,50,130309,130318
562652,JPX-GOLD,11280,13,130311,130318
562652,JPX-CARD,10006,50,189360,189370
562652,JPX-ETFSH,11800,1,118146,118158
562652,JPX-CARD,10010,129,189365,189371
562652,JPX-CARD,10011,200,189367,189371
562652,JPX-CARD,10012,107,189369,189371
562652,JPX-XAG,12234,50,109258,109267
562652,JPX-XAG,12237,15,109260,109267
562652,JPX-GOLD,11274,50,130308,130319
562652,JPX-GOLD,11272,50,130310,130319
562652,JPX-HT,9305,50,122525,122535
562652,JPX-HT,9303,36,122527,122535
562652,JPX-KTST,9749,3,112945,112955
562654,JPX-XAG,12228,2,109257,109269
562654,JPX-ETFSH,11800,10,118146,118160
562654,JPX-ETFSH,11800,11,118146,118161
562654,JPX-JNAF,8696,50,122610,122622
562654,JPX-JNAF,8694,100,122612,122622
562654,JPX-ETFSH,11800,28,118146,118162
562654,JPX-ETFSH,11798,72,118148,118162
562654,JPX-KTST,9749,20,112945,112956
562655,JPX-JNAF,8700,10,122611,122623
562655,JPX-CARD,10005,100,189362,189375
562656,JPX-KTST,9749,27,112945,112957
562656,JPX-KTST,9751,23,112947,112957
562656,JPX-SIMP,9990,50,161568,161578
562657,JPX-KTST,9751,20,112947,112958
562669,JPX-ETFSH,11798,13,118148,118163
562669,JPX-GOLD,11280,13,130311,130320
562671,JPX-ETFSH,11798,8,118148,118164
562676,JPX-ETFSH,11804,41,118147,118165
562676,JPX-ETFSH,11806,81,118149,118165
562690,JPX-SIMP,9988,50,161567,161579
562692,JPX-KTST,9751,10,112947,112960
562692,JPX-CARD,10012,50,189369,189378
562692,JPX-CARD,10012,93,189369,189379
562692,JPX-SIMP,9987,100,161569,161581
562692,JPX-SIMP,9986,22,161571,161581
562692,JPX-SIMP,9986,123,161571,161582
562692,JPX-SIMP,9991,50,161570,161583
562692,JPX-KTST,9751,47,112947,112961
562692,JPX-JNAF,8700,40,122611,122631
562693,JPX-ETFSH,11798,7,118148,118166
562693,JPX-KTST,9745,20,112944,112962
562693,JPX-KTST,9745,20,112944,112963
562693,JPX-XAG,12228,20,109257,109273
562693,JPX-GOLD,11272,10,130310,130321
562693,JPX-SIMP,9986,5,161571,161585
562693,JPX-SIMP,9985,95,161573,161585
562694,JPX-SIMP,9991,10,161570,161586
562694,JPX-SIMP,9991,10,161570,161587
562694,JPX-GOLD,11280,10,130311,130322
562694,JPX-XAG,12237,8,109260,109274
562695,JPX-JNAF,8692,22,122614,122634
562706,JPX-ETFSH,11800,8,118167,118177
562713,JPX-CARD,10012,50,189384,189386
562719,JPX-GOLD,11271,10,128263,130325
562719,JPX-GOLD,11269,5,129735,130325
562742,JPX-HT,9300,50,122537,122546
562742,JPX-CARD,9991,6,189388,189395
562742,JPX-ETFSH,11800,8,118167,118178
562745,JPX-SIMP,10006,25,161590,161600
562745,JPX-ETFSH,11804,19,118168,118179
562745,JPX-GOLD,11268,35,130325,130334
562745,JPX-GOLD,11270,39,130327,130334
562745,JPX-HT,9302,50,122539,122547
562745,JPX-ETFSH,11800,19,118167,118180
562745,JPX-KTST,9768,20,111276,112976
562745,JPX-KTST,9768,50,112967,112976
562745,JPX-HT,9296,50,122536,122548
562745,JPX-SIMP,10006,25,161590,161601
562745,JPX-SIMP,10005,100,161592,161601
562745,JPX-SIMP,10004,25,161594,161601
562745,JPX-JNAF,8710,50,122635,122648
562745,JPX-XAG,12258,20,109275,109286
562745,JPX-CARD,9991,11,189388,189396
562745,JPX-SIMP,10004,125,161594,161602
562745,JPX-SIMP,10003,25,161596,161602
562745,JPX-XAG,12258,2,109275,109287
562745,JPX-CARD,9991,13,189388,189397
562746,JPX-SIMP,10003,50,161596,161603
562746,JPX-SIMP,10003,50,161596,161604
562746,JPX-HT,9302,50,122539,122553
562751,JPX-GOLD,11270,50,130327,130337
562767,JPX-ETFSH,11800,7,118167,118181
562767,JPX-GOLD,11270,7,130327,130338
562784,JPX-SIMP,10003,50,161596,161606
562789,JPX-SIMP,10003,25,161596,161607
562789,JPX-SIMP,10002,25,161598,161607
562789,JPX-SIMP,10002,50,161598,161608
562789,JPX-HT,9299,10,122554,122558
562789,JPX-HT,9299,10,122555,122558
562789,JPX-HT,9304,30,122541,122558
562791,JPX-GOLD,11270,4,130327,130339
562791,JPX-SIMP,10002,4,161598,161612
562791,JPX-SIMP,10002,36,161598,161613
562791,JPX-CARD,9991,70,189388,189399
562791,JPX-CARD,9992,73,189390,189399
562791,JPX-SIMP,10008,50,161591,161615
562791,JPX-SIMP,10002,46,161598,161616
562791,JPX-SIMP,10002,4,161598,161617
562792,JPX-XAG,12258,28,109275,109290
562792,JPX-SIMP,10002,36,161598,161618
562792,JPX-CARD,9992,77,189390,189402
562792,JPX-CARD,9993,66,189392,189402
562792,JPX-SIMP,10002,49,161598,161619
562792,JPX-CARD,9989,25,188626,189404
562792,JPX-ETFSH,11800,8,118167,118182
562793,JPX-SIMP,10004,50,161626,161627
562794,JPX-HT,9294,50,122538,122561
562794,JPX-JNAF,8714,38,122636,122653
562795,JPX-JNAF,8714,10,122636,122654
562795,JPX-KTST,9770,10,112969,112983
562796,JPX-XAG,12264,10,109276,109292
562806,JPX-CARD,9993,1,189392,189410
562806,JPX-SIMP,10009,1,161593,161633
562818,JPX-GOLD,11273,10,130336,130341
562818,JPX-GOLD,11275,10,130323,130341
562834,JPX-KTST,9752,8,112980,112985
562848,JPX-ETFSH,11804,31,118187,118196
562848,JPX-JNAF,8705,50,122656,122665
562848,JPX-SIMP,10017,50,161634,161644
562848,JPX-SIMP,10016,100,161636,161644
562848,JPX-SIMP,10015,125,161638,161644
562848,JPX-ETFSH,11800,31,118186,118197
562848,JPX-GOLD,11285,30,130341,130351
562848,JPX-GOLD,11283,44,130343,130351
562848,JPX-SIMP,10015,25,161638,161645
562848,JPX-SIMP,10014,87,161640,161645
562848,JPX-SIMP,10014,113,161640,161646
562848,JPX-SIMP,10013,5,161642,161646
562851,JPX-ETFSH,11800,7,118186,118198
562851,JPX-CARD,10003,6,189412,189422
562851,JPX-SIMP,10019,25,161635,161647
562851,JPX-XAG,12248,50,109294,109304
562851,JPX-JNAF,8707,50,122658,122668
562851,JPX-CARD,10001,7,189411,189425
562852,JPX-SIMP,10013,25,161642,161648
562852,JPX-SIMP,10013,25,161642,161649
562852,JPX-SIMP,10013,50,161642,161650
562852,JPX-SIMP,10013,50,161642,161651
562852,JPX-CARD,10001,43,189411,189427
562852,JPX-CARD,10000,100,189413,189427
562852,JPX-CARD,9999,7,189415,189427
562853,JPX-SIMP,10013,27,161642,161652
562853,JPX-SIMP,10013,27,161642,161653
562854,JPX-SIMP,10013,25,161642,161654
562854,JPX-HT,9320,50,122563,122575
562855,JPX-SIMP,10013,16,161642,161655
562855,JPX-HT,9318,50,122565,122576
562856,JPX-HT,9318,50,122565,122577
562861,JPX-KTST,9734,6,112985,112994
562863,JPX-JNAF,8707,50,122658,122670
562866,JPX-ETFSH,11800,4,118186,118199
562866,JPX-XAG,12251,4,109296,109306
562869,JPX-ETFSH,11800,8,118186,118200
562877,JPX-ETFSH,11804,19,118187,118201
562881,JPX-HT,9316,10,122567,122578
562890,JPX-KTST,9734,25,112985,112995
562890,JPX-JNAF,8709,50,122660,122671
562891,JPX-CARD,9999,50,189415,189432
562891,JPX-KTST,9734,11,112985,112996
562891,JPX-KTST,9736,25,112987,112996
562892,JPX-KTST,9736,10,112987,112997
562892,JPX-CARD,9999,25,189415,189433
562892,JPX-KTST,9736,53,112987,112998
562892,JPX-SIMP,10019,25,161635,161662
562892,JPX-SIMP,10020,75,161637,161662
562892,JPX-CARD,9999,25,189415,189434
562892,JPX-CARD,9999,43,189415,189435
562892,JPX-CARD,9998,32,189417,189435
562892,JPX-CARD,9998,75,189417,189436
562892,JPX-CARD,9998,25,189417,189437
562892,JPX-CARD,9998,25,189417,189438
562892,JPX-CARD,9998,43,189417,189439
562892,JPX-CARD,9997,32,189419,189439
562892,JPX-CARD,9997,75,189419,189440
562892,JPX-CARD,9997,29,189419,189441
562893,JPX-HT,9316,10,122567,122579
562893,JPX-ETFSH,11798,100,118188,118202
562893,JPX-GOLD,11289,50,130342,130355
562893,JPX-JNAF,8709,33,122660,122673
562893,JPX-KTST,9736,12,112987,113000
562893,JPX-KTST,9738,41,112989,113000
562893,JPX-XAG,12242,21,109293,109311
562895,JPX-KTST,9738,20,112989,113001
562906,JPX-SIMP,10020,4,161637,161675
562906,JPX-JNAF,8709,3,122660,122674
562906,JPX-ETFSH,11817,6,118206,118216
562906,JPX-ETFSH,11821,2,118207,118217
562914,JPX-CARD,9987,40,189405,189445
562932,JPX-JNAF,8689,20,122632,122676
562932,JPX-JNAF,8681,30,122609,122676
562952,JPX-XAG,12225,1,109215,109313
562956,JPX-GOLD,11279,50,130357,130366
562956,JPX-HT,9317,50,122581,122590
562956,JPX-CARD,9986,10,189445,189454
562956,JPX-CARD,9987,34,189447,189454
562956,JPX-GOLD,11275,50,130356,130367
562956,JPX-HT,9313,50,122580,122591
562956,JPX-KTST,9771,50,113003,113014
562956,JPX-XAG,12224,29,109313,109322
562957,JPX-XAG,12224,20,109313,109324
562957,JPX-XAG,12227,30,109315,109324
562957,JPX-JNAF,8682,50,122678,122686
562957,JPX-ETFSH,11817,44,118206,118219
562957,JPX-ETFSH,11815,31,118208,118219
562957,JPX-JNAF,8682,50,122678,122687
562957,JPX-JNAF,8684,10,122680,122687
562957,JPX-CARD,9987,33,189447,189456
562957,JPX-JNAF,8684,58,122680,122688
562957,JPX-JNAF,8684,82,122680,122689
562957,JPX-JNAF,8686,68,122682,122689
562957,JPX-JNAF,8686,50,122682,122690
562957,JPX-KTST,9769,20,113005,113015
562957,JPX-KTST,9769,20,113005,113016
562957,JPX-CARD,9987,5,189447,189457
562958,JPX-SIMP,9994,16,161677,161686
562958,JPX-SIMP,9994,16,161677,161687
562958,JPX-ETFSH,11815,8,118208,118220
562958,JPX-XAG,12227,10,109315,109325
562959,JPX-CARD,9987,28,189447,189458
562959,JPX-CARD,9988,16,189449,189458
562959,JPX-CARD,9988,50,189449,189459
562959,JPX-CARD,9988,5,189449,189460
562972,JPX-JNAF,8686,40,122682,122692
562981,JPX-GOLD,11281,10,130359,130368
562996,JPX-CARD,9988,50,189449,189466
562996,JPX-CARD,9988,29,189449,189467
562996,JPX-SIMP,9992,50,161676,161689
562996,JPX-SIMP,9994,18,161677,161690
562996,JPX-KTST,9775,50,113004,113019
562996,JPX-HT,9311,50,122582,122596
562996,JPX-JNAF,8686,42,122682,122694
562996,JPX-ETFSH,11815,50,118208,118221
562999,JPX-JNAF,8688,20,122684,122695
562999,JPX-ETFSH,11815,11,118208,118222
562999,JPX-SIMP,9991,100,161678,161692
562999,JPX-JNAF,8688,150,122684,122696
563000,JPX-JNAF,8688,48,122684,122697
563000,JPX-JNAF,8688,32,122684,122698
563000,JPX-JNAF,8740,20,122220,122698
563000,JPX-JNAF,8765,25,112737,122698
563000,JPX-JNAF,8791,36,76494,122698
563002,JPX-HT,9312,10,122594,122597
563002,JPX-XAG,12227,10,109315,109326
563002,JPX-SIMP,9992,50,161695,161698
563002,JPX-SIMP,9995,49,161679,161698
563002,JPX-CARD,9984,50,189444,189471
563020,JPX-JNAF,8681,3,122609,122703
563020,JPX-JNAF,8676,1,122675,122703
563020,JPX-HT,9311,5,122582,122598
563104,JPX-GOLD,11279,10,130369,130380
563104,JPX-JNAF,8705,40,122705,122714
563105,JPX-ETFSH,11817,9,118225,118235
563105,JPX-ETFSH,11817,10,118225,118236
563105,JPX-ETFSH,11821,48,118226,118237
563105,JPX-SIMP,9978,18,161700,161709
563105,JPX-ETFSH,11817,31,118225,118238
563105,JPX-ETFSH,11815,17,118227,118238
563105,JPX-KTST,9769,50,113024,113033
563105,JPX-KTST,9771,100,113026,113033
563105,JPX-KTST,9773,150,113028,113033
563105,JPX-KTST,9775,158,113030,113033
563105,JPX-GOLD,11277,10,130370,130382
563105,JPX-HT,9310,10,122599,122610
563129,JPX-ETFSH,11796,12,118104,118240
563129,JPX-GOLD,11277,2,130370,130383
563143,JPX-CARD,9997,50,189463,189484
563153,JPX-GOLD,11273,10,130354,130385
563153,JPX-GOLD,11270,4,130353,130385
563164,JPX-HT,9314,10,122593,122612
563210,JPX-ETFSH,11789,38,118240,118250
563210,JPX-ETFSH,11791,99,118242,118250
563211,JPX-XAG,12232,50,109337,109348
563211,JPX-SIMP,9992,50,161713,161723
563212,JPX-XAG,12229,50,109339,109350
563213,JPX-CARD,9997,100,189486,189496
563233,JPX-JNAF,8714,20,122718,122736
563233,JPX-KTST,9768,20,113034,113045
563233,JPX-SIMP,9991,20,161715,161735
563233,JPX-XAG,12229,20,109339,109353
563233,JPX-ETFSH,11788,10,118122,118253
563233,JPX-HT,9327,10,122612,122623
563233,JPX-SIMP,9994,10,161714,161736
563233,JPX-SIMP,9994,10,161714,161737
563233,JPX-SIMP,9991,10,161715,161738
563234,JPX-JNAF,8718,50,122719,122737
563234,JPX-JNAF,8720,1,122721,122737
563234,JPX-JNAF,8714,3,122718,122738
563264,JPX-CARD,9998,40,189464,189503
563337,JPX-JNAF,8740,50,122739,122749
563338,JPX-SIMP,10004,50,161739,161749
563338,JPX-KTST,9788,50,113047,113056
563338,JPX-SIMP,10003,100,161741,161750
563338,JPX-HT,9330,16,122624,122634
563338,JPX-KTST,9790,50,113049,113057
563338,JPX-SIMP,10002,150,161743,161751
563339,JPX-CARD,9998,10,189503,189514
563339,JPX-CARD,9997,40,189505,189514
563339,JPX-ETFSH,11818,50,118254,118264
563339,JPX-SIMP,10001,50,161745,161753
563339,JPX-SIMP,10001,50,161745,161754
563339,JPX-SIMP,10001,50,161745,161755
563339,JPX-SIMP,10001,50,161745,161756
563339,JPX-CARD,9997,58,189505,189517
563339,JPX-SIMP,10000,25,161747,161757
563339,JPX-SIMP,10000,25,161747,161758
563339,JPX-ETFSH,11816,25,118256,118265
563339,JPX-SIMP,10006,25,161740,161759
563339,JPX-SIMP,10006,25,161740,161760
563340,JPX-ETFSH,11816,10,118256,118266
563340,JPX-ETFSH,11816,10,118256,118267
563340,JPX-ETFSH,11816,9,118256,118268
563340,JPX-ETFSH,11816,9,118256,118269
563340,JPX-GOLD,11262,10,130395,130404
563340,JPX-HT,9330,10,122624,122636
563340,JPX-GOLD,11262,10,130395,130406
563340,JPX-GOLD,11262,10,130395,130409
563340,JPX-GOLD,11262,10,130395,130410
563341,JPX-SIMP,10000,40,161747,161761
563341,JPX-SIMP,10000,12,161747,161762
563341,JPX-XAG,12235,12,109355,109364
563355,JPX-GOLD,11262,10,130395,130411
563356,JPX-SIMP,10000,10,161747,161764
563356,JPX-XAG,12229,10,109354,109366
563356,JPX-XAG,12229,40,109354,109367
563356,JPX-XAG,12226,24,109356,109367
563396,JPX-GOLD,11254,12,129172,130414
563396,JPX-GOLD,11252,10,130000,130414
563396,JPX-GOLD,11242,5,128997,130414
563396,JPX-GOLD,11239,10,129771,130414
563396,JPX-GOLD,11236,13,128892,130414
563396,JPX-GOLD,11236,2,128892,130416
563396,JPX-GOLD,11232,15,128750,130416
563457,JPX-JNAF,8761,50,122756,122766
563458,JPX-SIMP,10003,50,161765,161778
563458,JPX-SIMP,10002,50,161767,161779
563458,JPX-SIMP,10002,32,161767,161780
563458,JPX-SIMP,10002,18,161767,161781
563458,JPX-SIMP,10001,21,161769,161781
563458,JPX-XAG,12201,25,109369,109378
563458,JPX-SIMP,10001,50,161769,161783
563458,JPX-SIMP,10001,50,161769,161785
563458,JPX-XAG,12201,25,109369,109379
563458,JPX-SIMP,10001,22,161769,161786
563458,JPX-SIMP,10001,7,161769,161787
563458,JPX-SIMP,10000,43,161771,161787
563458,JPX-SIMP,10000,50,161771,161789
563458,JPX-SIMP,10000,41,161771,161790
563458,JPX-XAG,12204,31,109371,109380
563458,JPX-SIMP,10000,25,161771,161793
563458,JPX-SIMP,10000,41,161771,161794
563458,JPX-SIMP,9999,109,161773,161794
563459,JPX-SIMP,9999,50,161773,161795
563459,JPX-HT,9351,40,122639,122649
563459,JPX-ETFSH,11789,1,118273,118282
563459,JPX-XAG,12204,10,109371,109381
563459,JPX-KTST,9761,50,113064,113073
563459,JPX-HT,9351,10,122639,122650
563459,JPX-KTST,9763,50,113066,113075
563459,JPX-SIMP,9999,91,161773,161797
563461,JPX-HT,9349,34,122641,122651
563461,JPX-JNAF,8759,43,122758,122783
563461,JPX-CARD,9994,34,189527,189537
563461,JPX-GOLD,11225,36,130416,130424
563461,JPX-ETFSH,11789,1,118273,118285
563461,JPX-SIMP,9990,12,161801,161802
563461,JPX-ETFSH,11785,1,118272,118286
563461,JPX-KTST,9763,50,113066,113076
563461,JPX-KTST,9765,150,113068,113076
563461,JPX-KTST,9767,18,113070,113076
563461,JPX-JNAF,8759,51,122758,122788
563461,JPX-XAG,12204,1,109371,109385
563461,JPX-HT,9349,10,122641,122653
563461,JPX-KTST,9767,6,113070,113077
563480,JPX-CARD,9994,10,189527,189539
563480,JPX-XAG,12204,10,109371,109386
563480,JPX-KTST,9767,10,113070,113078
563480,JPX-ETFSH,11785,10,118272,118288
563480,JPX-CARD,9994,6,189527,189542
563480,JPX-CARD,9992,10,189526,189543
563480,JPX-GOLD,11225,10,130416,130429
563480,JPX-JNAF,8759,6,122758,122793
563480,JPX-KTST,9767,10,113070,113079
563480,JPX-XAG,12204,10,109371,109387
563480,JPX-XAG,12204,10,109371,109388
563480,JPX-JNAF,8757,32,122760,122795
563480,JPX-XAG,12204,28,109371,109389
563480,JPX-XAG,12207,38,109373,109389
563495,JPX-GOLD,11223,8,128743,130430
563510,JPX-CARD,9990,50,189518,189547
563510,JPX-CARD,9990,33,189519,189549
563510,JPX-CARD,9990,7,189520,189549
563510,JPX-CARD,9858,40,188967,189549
563510,JPX-CARD,9851,12,188985,189549
563510,JPX-CARD,9843,8,189300,189549
563534,JPX-HT,9364,10,122391,122655
563583,JPX-JNAF,8736,25,122753,122807
563583,JPX-JNAF,8734,25,122796,122807
563583,JPX-JNAF,8734,25,122796,122808
563583,JPX-JNAF,8732,25,122798,122808
563583,JPX-JNAF,8738,50,122797,122810
563583,JPX-SIMP,9999,50,161807,161818
563583,JPX-SIMP,10000,50,161809,161819
563583,JPX-KTST,9766,7,113081,113090
563583,JPX-GOLD,11230,47,130432,130441
563584,JPX-ETFSH,11789,1,118290,118299
563584,JPX-KTST,9766,43,113081,113091
563584,JPX-KTST,9768,45,113083,113091
563584,JPX-KTST,9762,50,113080,113092
563584,JPX-KTST,9768,50,113083,113093
563584,JPX-ETFSH,11785,49,118289,118300
563584,JPX-XAG,12211,20,109390,109402
563584,JPX-ETFSH,11785,1,118289,118301
563584,JPX-HT,9367,40,122655,122665
563584,JPX-HT,9365,7,122657,122665
563584,JPX-JNAF,8740,42,122799,122812
563584,JPX-CARD,9844,14,189551,189560
563584,JPX-GOLD,11230,3,130432,130444
563584,JPX-GOLD,11232,7,130434,130444
563584,JPX-GOLD,11232,10,130434,130445
563585,JPX-KTST,9768,5,113083,113095
563585,JPX-KTST,9770,15,113085,113095
563585,JPX-KTST,9770,20,113085,113096
563585,JPX-KTST,9770,20,113085,113097
563585,JPX-SIMP,9997,25,161806,161820
563585,JPX-JNAF,8740,25,122799,122816
563585,JPX-JNAF,8732,25,122798,122817
563585,JPX-SIMP,10000,25,161809,161821
563586,JPX-SIMP,9997,25,161806,161822
563586,JPX-SIMP,9996,100,161808,161822
563586,JPX-SIMP,9995,25,161810,161822
563586,JPX-CARD,9844,136,189551,189561
563586,JPX-CARD,9845,14,189553,189561
563586,JPX-CARD,9845,50,189553,189562
563586,JPX-XAG,12211,30,109390,109403
563586,JPX-XAG,12208,100,109392,109403
563586,JPX-XAG,12205,124,109394,109403
563586,JPX-KTST,9760,100,113082,113098
563586,JPX-KTST,9758,150,113084,113098
563586,JPX-KTST,9756,200,113086,113099
563586,JPX-KTST,9754,250,113088,113099
563586,JPX-SIMP,9995,50,161810,161823
563586,JPX-SIMP,9995,50,161810,161824
563602,JPX-SIMP,10000,10,161809,161825
563602,JPX-SIMP,10000,10,161809,161826
563602,JPX-CARD,9845,10,189553,189568
563602,JPX-CARD,9845,10,189553,189569
563643,JPX-GOLD,11223,4,128743,130451
563643,JPX-GOLD,11217,5,128828,130451
563643,JPX-GOLD,11215,25,128766,130451
563643,JPX-GOLD,11209,5,128003,130451
563643,JPX-GOLD,11207,11,128744,130451
563643,JPX-GOLD,11207,1,128744,130453
563705,JPX-SIMP,10004,50,161828,161838
563705,JPX-SIMP,10005,100,161830,161838
563705,JPX-GOLD,11204,99,130453,130460
563705,JPX-GOLD,11206,101,130455,130460
563706,JPX-HT,9324,50,122667,122676
563706,JPX-JNAF,8746,50,122821,122832
563706,JPX-ETFSH,11789,35,118306,118315
563706,JPX-ETFSH,11785,35,118305,118316
563706,JPX-HT,9320,40,122666,122677
563719,JPX-HT,9326,10,122669,122678
563733,JPX-KTST,9745,10,113101,113111
563733,JPX-XAG,12219,10,109404,109417
563733,JPX-KTST,9745,10,113101,113112
563733,JPX-ETFSH,11785,10,118305,118317
563733,JPX-CARD,9879,10,189572,189586
563733,JPX-CARD,9879,10,189572,189587
563733,JPX-CARD,9881,10,189573,189588
563733,JPX-CARD,9881,10,189573,189589
563733,JPX-HT,9326,10,122669,122679
563733,JPX-SIMP,10002,10,161827,161840
563733,JPX-SIMP,10002,10,161827,161841
563733,JPX-SIMP,10002,10,161827,161842
563733,JPX-SIMP,10002,10,161827,161843
563733,JPX-SIMP,10002,10,161827,161844
563748,JPX-HT,9320,4,122666,122680
563748,JPX-CARD,9881,3,189573,189590
563748,JPX-JNAF,8748,3,122823,122836
563834,JPX-SIMP,10018,50,161846,161856
563834,JPX-SIMP,10017,50,161848,161857
563834,JPX-CARD,9866,50,189592,189601
563834,JPX-CARD,9867,50,189594,189601
563835,JPX-SIMP,10017,50,161848,161858
563835,JPX-SIMP,10016,150,161850,161859
563835,JPX-SIMP,10015,50,161852,161859
563835,JPX-XAG,12234,20,109418,109428
563835,JPX-CARD,9867,25,189594,189604
563835,JPX-SIMP,10015,25,161852,161860
563835,JPX-SIMP,10015,50,161852,161861
563835,JPX-SIMP,10015,25,161852,161862
563835,JPX-XAG,12234,20,109418,109430
563835,JPX-KTST,9748,50,113114,113124
563835,JPX-GOLD,11223,47,130464,130474
563835,JPX-KTST,9744,40,113113,113134
563835,JPX-KTST,9744,10,113113,113135
563835,JPX-KTST,9742,30,113115,113135
563836,JPX-KTST,9742,40,113115,113136
563836,JPX-ETFSH,11785,10,118318,118328
563836,JPX-SIMP,10015,50,161852,161864
563836,JPX-SIMP,10014,100,161854,161864
