time,instrument,price,quantity,passive_order_id,active_order_id
560173,ZSE-XFR,8511,12,99004,99010
560175,ZSE-ETFA,8672,11,104509,104519
560175,ZSE-ETFB3,9318,26,102874,102883
560175,ZSE-ETFSH,11880,50,113250,113259
560175,ZSE-MDKA,7753,50,113897,113906
560175,ZSE-SIMP,9984,50,122674,122684
560175,ZSE-SIMP,9985,8,122676,122684
560175,ZSE-ETFSH,11876,45,113249,113260
560175,ZSE-ETFSH,11874,5,113251,113260
560175,ZSE-ETFB3,9315,21,102875,102884
560175,ZSE-ETFB3,9314,5,102877,102884
560175,ZSE-ETFB,9335,39,105262,105271
560175,ZSE-ETFB,9336,100,105264,105271
560175,ZSE-ETFB,9337,150,105266,105271
560175,ZSE-ETFB,9338,200,105268,105271
560175,ZSE-ETFB,9339,95,105270,105271
560175,ZSE-ETFA3,9178,45,102432,102441
560175,ZSE-ETFA3,9180,100,102434,102441
560175,ZSE-ETFA3,9182,141,102436,102441
560175,ZSE-INA,9891,49,104301,104311
560175,ZSE-JNAF,8700,50,100011,100021
560175,ZSE-JNAF,8698,18,100013,100021
560175,ZSE-ETFB,9333,50,105261,105272
560175,ZSE-ETFB,9332,100,105263,105272
560175,ZSE-ETFB,9331,150,105265,105272
560175,ZSE-ETFB,9330,200,105267,105272
560175,ZSE-ETFB,9329,69,105269,105272
560175,ZSE-ZABA,9816,32,106665,106675
560175,ZSE-FSR,7735,8,102064,102074
560175,ZSE-KOTD,9249,25,107898,107909
560175,ZSE-NGUP,9293,25,107406,107416
560175,ZSE-XAG,12302,13,100888,100897
560175,ZSE-CARD,9985,3,165692,165702
560175,ZSE-DDJH,10171,9,107155,107165
560175,ZSE-KRAS,9601,50,99540,99551
560175,ZSE-KRAS,9599,100,99542,99551
560175,ZSE-KRAS,9597,50,99544,99551
560175,ZSE-SIMP,9982,50,122673,122685
560175,ZSE-SIMP,9981,33,122675,122685
560183,ZSE-GOLD,11268,10,109412,109427
560183,ZSE-MDKA,7751,25,113896,113908
560183,ZSE-CARD,9985,15,165692,165703
560184,ZSE-ETFA,8672,39,104509,104520
560184,ZSE-ETFA,8670,5,104511,104520
560184,ZSE-XFR,8503,25,99009,99021
560184,ZSE-KRAS,9605,25,99541,99552
560184,ZSE-CARD,9985,9,165692,165704
560184,ZSE-CARD,9986,16,165694,165704
560184,ZSE-HT,9378,50,105052,105062
560184,ZSE-KTST,9829,12,103673,103683
560184,ZSE-KTST,9829,12,103673,103684
560187,ZSE-INA,9891,1,104301,104314
560187,ZSE-INA,9889,19,104303,104314
560190,ZSE-JZRO,7916,10,105168,105176
560190,ZSE-KOTD,9249,20,107898,107910
560190,ZSE-OIT,9040,13,106601,106610
560190,ZSE-XAG,12302,13,100888,100900
560190,ZSE-ETFA3,9182,9,102436,102442
560190,ZSE-HT,9380,14,105054,105063
560190,ZSE-XFR,8503,25,99009,99024
560190,ZSE-ETFSH,11882,25,113252,113264
560190,ZSE-JZRO,7916,2,105168,105177
560190,ZSE-JZRO,7915,8,105170,105177
560191,ZSE-ETFA,8670,20,104511,104521
560191,ZSE-HT,9380,13,105054,105064
560192,ZSE-KTST,9829,12,103673,103685
560193,ZSE-SIMP,9985,23,122676,122690
560199,ZSE-ZITO,7601,50,102900,102912
560199,ZSE-ZITO,7600,75,102902,102912
560199,ZSE-CARD,9986,84,165694,165710
560199,ZSE-CARD,9987,16,165696,165710
560200,ZSE-GOLD,11272,8,109413,109430
560200,ZSE-XAG,12302,8,100888,100901
560201,ZSE-NGUP,9293,4,107406,107417
560202,ZSE-ZABA,9816,18,106665,106676
560202,ZSE-ZABA,9814,32,106667,106676
560205,ZSE-KRAS,9597,100,99544,99554
560205,ZSE-KRAS,9595,100,99546,99554
560208,ZSE-SIMP,9985,12,122676,122693
560208,ZSE-SIMP,9985,50,122676,122694
560220,ZSE-NGUP,9297,25,107407,107418
560220,ZSE-ETFA,8676,6,104510,104522
560220,ZSE-NGUP,9293,1,107406,107419
560220,ZSE-OIT,9038,1,106600,106611
560220,ZSE-KTST,9829,1,103673,103686
560220,ZSE-FSR,7735,1,102064,102076
560220,ZSE-JZRO,7915,1,105170,105179
560220,ZSE-XFR,8501,1,99011,99027
560220,ZSE-ETFA3,9184,66,102438,102443
560220,ZSE-NGUP,9293,20,107406,107420
560220,ZSE-NGUP,9291,2,107408,107420
560220,ZSE-KTST,9829,13,103673,103687
560220,ZSE-KTST,9827,9,103675,103687
560220,ZSE-ETFA,8676,44,104510,104523
560220,ZSE-ETFA,8678,10,104512,104523
560220,ZSE-CARD,9983,50,165691,165715
560220,ZSE-CARD,9987,25,165696,165716
560220,ZSE-DDJH,10173,10,106684,107170
560220,ZSE-DDJH,10175,10,107156,107170
560220,ZSE-DDJH,10175,40,107156,107171
560220,ZSE-FSR,7735,5,102064,102077
560220,ZSE-FSR,7737,20,102065,102078
560220,ZSE-FSR,7735,20,102064,102079
560220,ZSE-GOLD,11272,42,109413,109431
560220,ZSE-GOLD,11274,41,109415,109431
560220,ZSE-ETFA3,9174,50,102431,102444
560220,ZSE-ETFA3,9172,100,102433,102444
560220,ZSE-ETFA3,9170,150,102435,102444
560220,ZSE-ETFA3,9168,200,102437,102444
560220,ZSE-ETFA3,9166,5,102361,102444
560220,ZSE-ZITO,7600,25,102902,102913
560220,ZSE-DLKV,8860,17,108343,108354
560220,ZSE-ETFB,9339,50,105270,105278
560220,ZSE-ETFA,8670,11,104511,104525
560220,ZSE-ETFB,9329,110,105269,105279
560220,ZSE-ETFB3,9314,19,102877,102885
560220,ZSE-ETFSH,11882,16,113252,113266
560220,ZSE-HT,9374,50,105051,105065
560220,ZSE-JNAF,8698,79,100013,100022
560220,ZSE-KOTD,9249,5,107898,107911
560220,ZSE-ETFSH,11874,16,113251,113267
560220,ZSE-ETFA3,9184,134,102438,102445
560220,ZSE-ETFB,9339,105,105270,105280
560220,ZSE-CARD,9987,109,165696,165719
560220,ZSE-ETFSH,11882,58,113252,113268
560220,ZSE-FSR,7735,4,102064,102080
560220,ZSE-ETFB3,9318,24,102874,102886
560220,ZSE-HT,9380,25,105054,105066
560220,ZSE-SIMP,9985,7,122676,122696
560220,ZSE-XAG,12302,15,100888,100902
560220,ZSE-OIT,9040,25,106601,106612
560220,ZSE-KRAS,9605,13,99541,99555
560220,ZSE-ETFB,9367,10,105211,105281
560220,ZSE-ETFB,9412,5,100097,105281
560220,ZSE-KOTD,9247,4,107900,107912
560220,ZSE-INA,9889,4,104303,104316
560220,ZSE-HT,9372,4,105053,105067
560220,ZSE-JNAF,8698,3,100013,100023
560220,ZSE-JNAF,8696,1,100015,100023
560220,ZSE-DLKV,8859,4,108345,108355
560220,ZSE-DDJH,10171,4,107155,107173
560220,ZSE-ETFSH,11874,2,113251,113269
560220,ZSE-GOLD,11274,1,109415,109434
560220,ZSE-XAG,12302,1,100888,100903
560221,ZSE-ETFSH,11874,77,113251,113270
560221,ZSE-SIMP,9981,67,122675,122698
560221,ZSE-DLKV,8862,50,108344,108356
560221,ZSE-ETFSH,11874,5,113271,113273
560221,ZSE-ETFSH,11882,1,113252,113273
560221,ZSE-INA,9895,50,104302,104317
560221,ZSE-JNAF,8704,50,100012,100024
560221,ZSE-KOTD,9253,50,107899,107914
560221,ZSE-ZABA,9820,50,106666,106677
560222,ZSE-KRAS,9605,12,99541,99556
560222,ZSE-CARD,9987,102,165719,165720
560222,ZSE-CARD,9982,100,165693,165720
560222,ZSE-CARD,9981,150,165695,165720
560222,ZSE-CARD,9980,86,165697,165720
560222,ZSE-ETFA,8678,90,104512,104530
560222,ZSE-ETFA,8680,150,104514,104530
560222,ZSE-ETFA,8682,200,104516,104530
560222,ZSE-ETFA,8684,158,104518,104530
560222,ZSE-DLKV,8859,50,108345,108357
560222,ZSE-MDKA,7751,25,113896,113914
560222,ZSE-MDKA,7750,25,113898,113914
560222,ZSE-JNAF,8696,50,100015,100025
560222,ZSE-INA,9889,50,104303,104318
560222,ZSE-KOTD,9247,20,107900,107915
560230,ZSE-ETFB,9412,9,105281,105286
560230,ZSE-ETFB,9339,5,105284,105286
560235,ZSE-ETFB3,9318,5,102887,102891
560238,ZSE-ETFA3,9184,5,102447,102449
560240,ZSE-ETFA,8676,5,104528,104532
560248,ZSE-DDJH,10177,40,93172,107174
560251,ZSE-FSR,7719,10,102075,102083
560252,ZSE-HT,9370,10,104885,105069
560268,ZSE-ETFB3,9304,45,102891,102900
560268,ZSE-ETFB3,9305,31,102893,102900
560268,ZSE-JZRO,7902,50,105180,105190
560268,ZSE-JZRO,7901,26,105182,105190
560268,ZSE-DDJH,10179,10,107174,107184
560268,ZSE-DDJH,10177,100,107176,107184
560268,ZSE-DDJH,10175,90,107178,107184
560268,ZSE-OIT,9037,50,106614,106623
560268,ZSE-OIT,9038,100,106616,106623
560268,ZSE-OIT,9039,50,106618,106623
560268,ZSE-XAG,12310,50,100904,100914
560268,ZSE-XAG,12307,70,100906,100914
560268,ZSE-DDJH,10175,60,107178,107185
560268,ZSE-DDJH,10173,140,107180,107185
560268,ZSE-ETFA,8667,50,104531,104541
560268,ZSE-ETFA,8665,100,104533,104541
560268,ZSE-XFR,8511,50,99028,99038
560268,ZSE-ZITO,7600,50,102914,102924
560268,ZSE-ZITO,7599,62,102916,102924
560268,ZSE-MDKA,7722,5,113915,113925
560268,ZSE-GOLD,11288,50,109436,109445
560268,ZSE-GOLD,11290,36,109438,109445
560269,ZSE-CARD,9978,3,165722,165731
560269,ZSE-MDKA,7722,45,113915,113930
560269,ZSE-MDKA,7721,11,113917,113930
560269,ZSE-GOLD,11290,4,109438,109446
560269,ZSE-GOLD,11290,25,109438,109447
560269,ZSE-CARD,9978,3,165722,165732
560269,ZSE-XAG,12307,5,100906,100915
560271,ZSE-ETFSH,11876,16,113274,113284
560271,ZSE-CARD,9978,25,165722,165734
560271,ZSE-CARD,9978,19,165722,165735
560271,ZSE-CARD,9979,6,165724,165735
560271,ZSE-CARD,9979,25,165724,165736
560271,ZSE-CARD,9979,25,165724,165737
560271,ZSE-JNAF,8681,25,100027,100036
560271,ZSE-KOTD,9256,5,107916,107926
560271,ZSE-SIMP,9970,7,122700,122710
560280,ZSE-ETFSH,11876,34,113274,113285
560280,ZSE-ETFSH,11874,80,113276,113285
560280,ZSE-ETFSH,11880,13,113275,113286
560280,ZSE-ETFSH,11880,17,113275,113287
560280,ZSE-ETFA,8671,9,104532,104543
560280,ZSE-XFR,8509,40,99030,99040
560280,ZSE-ETFSH,11880,16,113275,113289
560281,ZSE-MDKA,7721,25,113917,113933
560281,ZSE-DDJH,10173,25,107180,107186
560281,ZSE-INA,9891,25,104319,104329
560281,ZSE-ETFA3,9174,20,102448,102458
560281,ZSE-INA,9891,25,104319,104330
560281,ZSE-INA,9889,45,104321,104330
560281,ZSE-XFR,8509,1,99030,99041
560281,ZSE-INA,9895,40,104320,104331
560282,ZSE-GOLD,11284,35,109435,109451
560282,ZSE-XFR,8509,1,99030,99042
560282,ZSE-XFR,8509,5,99030,99043
560282,ZSE-ETFA,8671,36,104532,104544
560282,ZSE-ETFA,8673,12,104534,104544
560282,ZSE-XFR,8509,8,99030,99044
560282,ZSE-XAG,12307,25,100906,100917
560282,ZSE-XAG,12304,25,100908,100917
560282,ZSE-ZITO,7602,50,102915,102927
560288,ZSE-MDKA,7721,25,113917,113936
560288,ZSE-INA,9895,10,104320,104332
560288,ZSE-CARD,9979,40,165724,165740
560289,ZSE-ETFSH,11880,4,113275,113290
560289,ZSE-ETFSH,11882,12,113277,113290
560289,ZSE-GOLD,11290,25,109438,109453
560290,ZSE-ETFSH,11882,6,113277,113291
560290,ZSE-XFR,8509,20,99030,99045
560290,ZSE-ETFSH,11882,25,113277,113292
560291,ZSE-XFR,8509,1,99030,99046
560292,ZSE-SIMP,9970,1,122700,122711
560292,ZSE-INA,9889,20,104321,104333
560297,ZSE-SIMP,9970,25,122700,122713
560298,ZSE-ETFSH,11874,10,113276,113293
560300,ZSE-MDKA,7721,25,113917,113939
560300,ZSE-ETFA,8673,9,104534,104546
560303,ZSE-ZITO,7603,72,102917,102928
560306,ZSE-CARD,9979,4,165724,165741
560306,ZSE-CARD,9980,21,165726,165741
560306,ZSE-SIMP,9970,17,122700,122714
560306,ZSE-SIMP,9971,8,122702,122714
560307,ZSE-INA,9889,20,104321,104335
560308,ZSE-KOTD,9256,2,107916,107927
560308,ZSE-OIT,9039,14,106618,106624
560308,ZSE-ZITO,7603,13,102917,102929
560308,ZSE-ETFA3,9178,28,102449,102459
560308,ZSE-DDJH,10173,21,107180,107187
560315,ZSE-ETFB,9333,11,105285,105295
560315,ZSE-ETFB,9335,30,105286,105296
560316,ZSE-DDJH,10173,14,107180,107188
560316,ZSE-ETFA,8663,100,104535,104547
560316,ZSE-ETFA3,9174,1,102448,102460
560316,ZSE-ETFB,9333,11,105285,105297
560316,ZSE-ETFSH,11882,25,113277,113294
560316,ZSE-GOLD,11290,10,109438,109457
560316,ZSE-KOTD,9256,20,107916,107928
560316,ZSE-ETFSH,11874,10,113276,113295
560316,ZSE-ETFA3,9178,17,102449,102461
560316,ZSE-CARD,9976,50,165721,165743
560316,ZSE-ETFB,9335,6,105286,105298
560316,ZSE-FSR,7712,25,102083,102093
560316,ZSE-OIT,9039,25,106618,106625
560316,ZSE-NGUP,9274,2,107423,107434
560316,ZSE-KTST,9814,2,103689,103706
560316,ZSE-XFR,8509,2,99030,99047
560316,ZSE-CARD,9980,52,165726,165744
560316,ZSE-SIMP,9968,50,122699,122715
560316,ZSE-ETFA3,9174,21,102448,102463
560316,ZSE-ETFB,9336,6,105288,105299
560316,ZSE-KOTD,9256,1,107916,107929
560316,ZSE-INA,9889,1,104321,104336
560316,ZSE-HT,9347,1,105068,105080
560316,ZSE-JNAF,8677,1,100026,100038
560316,ZSE-DLKV,8835,1,108358,108368
560316,ZSE-ETFA,8673,5,104534,104548
560317,ZSE-DDJH,10171,1,107182,107189
560317,ZSE-ETFA3,9180,100,102451,102464
560317,ZSE-ETFA3,9182,150,102453,102464
560317,ZSE-ETFA3,9184,200,102455,102464
560317,ZSE-ETFA3,9186,82,102457,102464
560317,ZSE-SIMP,9971,50,122702,122716
560317,ZSE-ETFA,8673,74,104534,104549
560317,ZSE-ETFB3,9305,5,102893,102901
560317,ZSE-ETFB3,9305,3,102893,102902
560317,ZSE-KOTD,9256,1,107916,107930
560317,ZSE-ETFB,9335,89,105298,105304
560317,ZSE-ETFB,9335,5,105302,105304
560317,ZSE-ETFB,9333,6,105285,105304
560317,ZSE-INA,9889,1,104321,104337
560317,ZSE-DLKV,8835,1,108358,108369
560317,ZSE-CARD,9980,12,165726,165747
560317,ZSE-HT,9351,25,105069,105081
560318,ZSE-SIMP,9971,42,122702,122717
560318,ZSE-CARD,9980,50,165726,165748
560318,ZSE-ETFA3,9178,5,102466,102468
560318,ZSE-ETFA3,9174,8,102448,102468
560318,ZSE-ETFA3,9172,100,102450,102468
560318,ZSE-ETFA3,9170,61,102452,102468
560318,ZSE-GOLD,11284,15,109435,109459
560318,ZSE-INA,9897,20,104322,104338
560318,ZSE-KOTD,9256,20,107916,107931
560319,ZSE-FSR,7710,14,102082,102094
560319,ZSE-JZRO,7901,24,105182,105197
560319,ZSE-MDKA,7721,10,113917,113943
560319,ZSE-ZITO,7603,15,102917,102930
560320,ZSE-SIMP,9972,92,122704,122719
560320,ZSE-KOTD,9256,1,107916,107932
560320,ZSE-XFR,8509,1,99030,99048
560320,ZSE-XFR,8509,5,99030,99049
560320,ZSE-XFR,8509,16,99030,99050
560320,ZSE-XFR,8507,7,99032,99050
560320,ZSE-ETFA,8675,48,104536,104552
560320,ZSE-XFR,8507,8,99032,99051
560320,ZSE-XFR,8507,11,99032,99052
560320,ZSE-MDKA,7721,4,113917,113944
560320,ZSE-MDKA,7720,49,113919,113944
560320,ZSE-GOLD,11292,5,109440,109460
560321,ZSE-GOLD,11292,20,109440,109461
560321,ZSE-CARD,9980,15,165726,165749
560321,ZSE-CARD,9981,25,165728,165750
560321,ZSE-ZITO,7604,24,102919,102931
560321,ZSE-XAG,12304,41,100908,100919
560321,ZSE-GOLD,11292,5,109440,109462
560321,ZSE-CARD,9981,2,165728,165751
560322,ZSE-GOLD,11282,100,109437,109463
560322,ZSE-GOLD,11280,150,109439,109463
560322,ZSE-ETFA3,9170,89,102452,102469
560322,ZSE-ETFA3,9168,200,102454,102469
560322,ZSE-ETFA3,9166,250,102456,102469
560327,ZSE-ETFSH,11874,5,113296,113298
560376,ZSE-GOLD,11275,10,109465,109474
560376,ZSE-NGUP,9278,25,107435,107445
560376,ZSE-ETFSH,11876,10,113298,113308
560376,ZSE-GOLD,11275,10,109465,109475
560376,ZSE-XAG,12310,10,100921,100930
560376,ZSE-JNAF,8674,25,100040,100049
560376,ZSE-MDKA,7734,9,113951,113961
560376,ZSE-SIMP,9963,25,122722,122731
560376,ZSE-GOLD,11275,5,109465,109476
560376,ZSE-HT,9356,25,105082,105092
560376,ZSE-GOLD,11275,10,109465,109477
560376,ZSE-HT,9356,25,105082,105093
560376,ZSE-HT,9354,25,105084,105093
560376,ZSE-JNAF,8674,25,100040,100050
560376,ZSE-JNAF,8676,25,100042,100050
560376,ZSE-ETFA,8667,50,104555,104565
560376,ZSE-ETFA,8671,50,104556,104566
560376,ZSE-ETFB,9335,50,105306,105315
560376,ZSE-DLKV,8832,50,108371,108380
560376,ZSE-MDKA,7734,10,113951,113962
560376,ZSE-KOTD,9257,25,107936,107945
560376,ZSE-INA,9909,10,104339,104349
560376,ZSE-XAG,12304,50,100920,100931
560376,ZSE-KTST,9823,16,103707,103717
560383,ZSE-XFR,8516,25,99053,99063
560383,ZSE-FSR,7702,10,102096,102106
560383,ZSE-GOLD,11275,10,109465,109480
560383,ZSE-OIT,9049,50,106627,106638
560383,ZSE-OIT,9050,90,106629,106638
560383,ZSE-DDJH,10163,50,107190,107200
560383,ZSE-DDJH,10161,100,107192,107200
560383,ZSE-DDJH,10159,50,107194,107200
560383,ZSE-SIMP,9963,25,122722,122732
560383,ZSE-SIMP,9964,100,122724,122732
560383,ZSE-SIMP,9965,57,122726,122732
560383,ZSE-KRAS,9619,50,99570,99581
560383,ZSE-SIMP,9965,50,122726,122733
560383,ZSE-DDJH,10159,100,107194,107201
560383,ZSE-DDJH,10157,100,107196,107201
560383,ZSE-XFR,8516,24,99053,99064
560383,ZSE-GOLD,11275,5,109465,109481
560383,ZSE-ETFSH,11880,25,113299,113309
560383,ZSE-ETFSH,11876,9,113298,113310
560383,ZSE-ETFA,8673,9,104558,104567
560385,ZSE-DLKV,8833,50,108373,108382
560385,ZSE-ETFB3,9304,50,102904,102913
560385,ZSE-ETFB3,9305,19,102906,102913
560386,ZSE-JNAF,8676,25,100042,100051
560386,ZSE-ETFSH,11880,25,113299,113311
560386,ZSE-ETFSH,11882,32,113301,113311
560386,ZSE-ETFA,8665,100,104557,104568
560386,ZSE-ETFA,8663,50,104559,104568
560386,ZSE-SIMP,9965,35,122726,122735
560386,ZSE-CARD,9991,50,165752,165768
560386,ZSE-CARD,9990,100,165754,165768
560386,ZSE-CARD,9989,150,165756,165768
560386,ZSE-CARD,9988,107,165758,165768
560386,ZSE-ETFSH,11876,26,113298,113312
560386,ZSE-ETFSH,11874,37,113300,113312
560386,ZSE-ETFA,8673,91,104558,104569
560386,ZSE-ETFA,8675,150,104560,104569
560386,ZSE-ETFA,8677,118,104562,104569
560386,ZSE-ETFB3,9302,50,102903,102914
560386,ZSE-ETFB3,9301,19,102905,102914
560386,ZSE-ETFB,9336,100,105308,105316
560386,ZSE-ETFB,9337,6,105310,105316
560386,ZSE-KOTD,9253,30,107935,107946
560386,ZSE-ETFSH,11874,16,113300,113313
560386,ZSE-INA,9909,25,104339,104351
560387,ZSE-SIMP,9965,8,122726,122736
560387,ZSE-SIMP,9966,17,122728,122736
560387,ZSE-MDKA,7734,31,113951,113964
560387,ZSE-MDKA,7733,69,113953,113964
560387,ZSE-CARD,9988,40,165758,165769
560387,ZSE-ETFB,9333,20,105305,105317
560387,ZSE-GOLD,11277,5,109467,109482
560387,ZSE-SIMP,9966,1,122728,122737
560387,ZSE-XFR,8516,1,99053,99066
560387,ZSE-XFR,8514,10,99055,99066
560387,ZSE-XFR,8514,11,99055,99067
560388,ZSE-ETFSH,11882,59,113301,113314
560388,ZSE-ETFA,8663,44,104559,104570
560389,ZSE-MDKA,7733,14,113953,113965
560389,ZSE-FSR,7702,8,102096,102107
560390,ZSE-DDJH,10157,25,107196,107205
560390,ZSE-GOLD,11277,95,109467,109484
560390,ZSE-GOLD,11279,55,109469,109484
560390,ZSE-ETFA,8663,21,104559,104574
560390,ZSE-GOLD,11279,3,109469,109485
560390,ZSE-GOLD,11279,92,109469,109486
560390,ZSE-GOLD,11281,181,109471,109486
560391,ZSE-ETFSH,11882,9,113301,113315
560395,ZSE-JZRO,7914,20,105198,105208
560396,ZSE-KTST,9823,11,103707,103718
560400,ZSE-ZITO,7602,50,102932,102943
560400,ZSE-ZITO,7601,50,102934,102943
560403,ZSE-DDJH,10167,25,107191,107208
560406,ZSE-INA,9909,15,104339,104352
560406,ZSE-INA,9907,10,104341,104352
560406,ZSE-SIMP,9966,182,122728,122738
560406,ZSE-SIMP,9967,250,122730,122738
560406,ZSE-XAG,12310,40,100921,100933
560406,ZSE-XAG,12312,10,100898,100933
560406,ZSE-XAG,12313,15,100923,100933
560407,ZSE-GOLD,11281,10,109471,109488
560419,ZSE-CARD,9993,50,165753,165772
560419,ZSE-ETFA,8663,6,104559,104576
560419,ZSE-DDJH,10157,50,107196,107211
560419,ZSE-GOLD,11281,9,109471,109489
560419,ZSE-CARD,9988,53,165758,165773
560419,ZSE-KTST,9827,25,103708,103719
560419,ZSE-JZRO,7916,25,105199,105210
560419,ZSE-ETFB,9337,114,105310,105321
560419,ZSE-JNAF,8670,19,100039,100052
560419,ZSE-DDJH,10157,19,107196,107212
560419,ZSE-ETFA3,9178,6,102471,102482
560419,ZSE-KTST,9823,2,103707,103720
560419,ZSE-XFR,8514,2,99055,99068
560419,ZSE-ETFA3,9178,1,102471,102483
560419,ZSE-HT,9360,25,105083,105095
560419,ZSE-XAG,12313,25,100923,100934
560420,ZSE-ETFA,8677,5,104562,104577
560420,ZSE-MDKA,7733,17,113953,113966
560420,ZSE-ETFA,8677,77,104562,104578
560420,ZSE-ETFB,9337,30,105310,105322
560420,ZSE-ETFA3,9178,43,102471,102484
560420,ZSE-ETFSH,11874,47,113300,113317
560420,ZSE-SIMP,10010,16,122636,122740
560420,ZSE-GOLD,11271,30,109464,109490
560420,ZSE-XAG,12301,30,100922,100935
560420,ZSE-ETFB,9338,6,105312,105323
560420,ZSE-KOTD,9253,1,107935,107948
560420,ZSE-INA,9907,1,104341,104353
560420,ZSE-HT,9354,1,105084,105096
560420,ZSE-JNAF,8670,1,100039,100053
560420,ZSE-DLKV,8830,1,108370,108386
560420,ZSE-DDJH,10157,1,107196,107213
560420,ZSE-ETFB3,9305,3,102906,102915
560420,ZSE-KOTD,9253,1,107935,107949
560420,ZSE-INA,9907,1,104341,104354
560420,ZSE-DLKV,8830,1,108370,108387
560420,ZSE-ETFSH,11872,2,113302,113318
560420,ZSE-GOLD,11283,1,109473,109491
560420,ZSE-XAG,12313,1,100923,100936
560421,ZSE-ETFB,9333,30,105305,105324
560421,ZSE-ETFSH,11884,150,113303,113319
560421,ZSE-HT,9354,74,105084,105097
560421,ZSE-MDKA,7732,17,113955,113967
560421,ZSE-JZRO,7914,30,105198,105211
560421,ZSE-ETFA,8663,29,104559,104580
560421,ZSE-ETFA,8661,40,104561,104580
560421,ZSE-GOLD,11283,9,109473,109493
560421,ZSE-ETFB,9332,100,105307,105326
560421,ZSE-ETFB,9331,150,105309,105326
560421,ZSE-ETFB,9330,162,105311,105326
560421,ZSE-ETFB3,9305,5,102906,102916
560421,ZSE-DDJH,10167,25,107191,107214
560422,ZSE-GOLD,11283,10,109473,109494
560422,ZSE-MDKA,7732,14,113955,113968
560422,ZSE-MDKA,7732,14,113955,113969
560422,ZSE-CARD,9994,4,165755,165778
560422,ZSE-GOLD,11283,3,109473,109495
560422,ZSE-NGUP,9282,4,107436,107446
560422,ZSE-GOLD,11283,3,109473,109496
560422,ZSE-MDKA,7732,14,113955,113970
560438,ZSE-ETFA3,9178,5,102488,102490
560439,ZSE-ETFB3,9304,9,102918,102927
560450,ZSE-FSR,7708,25,102108,102109
560450,ZSE-GOLD,11283,8,109483,109497
560467,ZSE-OIT,9044,4,106641,106650
560467,ZSE-XFR,8529,24,99069,99079
560467,ZSE-CARD,10001,50,165779,165793
560467,ZSE-GOLD,11285,15,109497,109507
560467,ZSE-KRAS,9631,23,99583,99593
560467,ZSE-CARD,10003,50,165780,165794
560467,ZSE-CARD,10004,5,165782,165794
560467,ZSE-ETFA,8667,40,104584,104594
560467,ZSE-NGUP,9295,46,107448,107457
560467,ZSE-GOLD,11289,17,109498,109508
560467,ZSE-ETFA,8667,10,104584,104595
560467,ZSE-ETFA,8665,37,104586,104595
560467,ZSE-CARD,10000,50,165781,165798
560467,ZSE-GOLD,11285,15,109497,109509
560467,ZSE-KRAS,9631,20,99583,99594
560467,ZSE-ETFA,8665,9,104586,104596
560467,ZSE-NGUP,9295,4,107448,107458
560467,ZSE-NGUP,9297,42,107450,107458
560467,ZSE-OIT,9044,31,106641,106651
560467,ZSE-CARD,10000,50,165781,165801
560467,ZSE-CARD,9999,3,165783,165801
560467,ZSE-GOLD,11285,12,109497,109510
560467,ZSE-GOLD,11283,18,109499,109510
560467,ZSE-XFR,8529,1,99069,99080
560467,ZSE-XFR,8529,9,99069,99081
560467,ZSE-XFR,8529,16,99069,99082
560467,ZSE-XFR,8527,8,99071,99082
560467,ZSE-GOLD,11289,33,109498,109511
560467,ZSE-GOLD,11291,67,109500,109511
560467,ZSE-NGUP,9297,11,107450,107459
560467,ZSE-XFR,8527,1,99071,99083
560467,ZSE-ZITO,7594,1,102945,102954
560473,ZSE-XAG,12289,9,100938,100947
560473,ZSE-SIMP,9968,11,122742,122751
560473,ZSE-XFR,8527,12,99071,99084
560474,ZSE-ETFA,8671,8,104585,104597
560474,ZSE-SIMP,9968,6,122742,122752
560474,ZSE-ETFSH,11872,25,113324,113335
560474,ZSE-ETFSH,11872,25,113324,113336
560474,ZSE-ETFSH,11874,5,113322,113336
560474,ZSE-ETFSH,11874,10,113326,113336
560474,ZSE-SIMP,9966,50,122741,122753
560474,ZSE-ETFA,8665,35,104586,104598
560474,ZSE-ETFB3,9304,41,102918,102928
560474,ZSE-ETFB3,9305,40,102920,102928
560474,ZSE-ETFSH,11874,90,113326,113337
560474,ZSE-ETFSH,11876,60,113328,113337
560474,ZSE-INA,9906,50,104356,104365
560474,ZSE-KOTD,9223,25,107951,107960
560474,ZSE-MDKA,7665,50,113972,113987
560474,ZSE-JNAF,8661,50,100055,100064
560474,ZSE-CARD,9999,147,165783,165805
560474,ZSE-CARD,9998,68,165785,165805
