time,instrument,price,quantity,passive_order_id,active_order_id
478466,HKEX-KOTD,10872,10,82297,82317
478466,HKEX-KOTD,10872,10,82297,82318
478466,HKEX-KOTD,10872,10,82297,82319
478466,HKEX-KOTD,10872,10,82297,82320
478466,HKEX-KOTD,10872,10,82297,82321
478466,HKEX-KOTD,10872,10,82297,82322
478466,HKEX-KOTD,10872,10,82297,82323
478466,HKEX-KOTD,10872,10,82297,82324
478466,HKEX-KOTD,10872,10,82297,82325
478466,HKEX-KOTD,10872,10,82297,82326
478466,HKEX-KOTD,10872,10,82297,82327
478467,HKEX-KOTD,10872,10,82297,82328
478467,HKEX-KOTD,10872,10,82297,82329
478467,HKEX-KOTD,10872,10,82297,82330
478470,HKEX-INA,10369,8,81831,81841
478470,HKEX-XFR,10108,8,76510,76517
478512,HKEX-CARD,8621,50,94601,94613
478512,HKEX-CARD,8622,100,94603,94613
478512,HKEX-CARD,8623,150,94605,94613
478512,HKEX-CARD,8624,200,94607,94613
478512,HKEX-CARD,8625,250,94609,94613
478512,HKEX-DLKV,10699,5,81927,81937
478512,HKEX-FSR,10455,5,76022,76033
478512,HKEX-INA,10365,5,81830,81842
478512,HKEX-JNAF,11427,5,75275,75288
478512,HKEX-KOTD,10872,5,82297,82332
478512,HKEX-MDKA,11607,5,83145,83155
478512,HKEX-XFR,10102,5,76507,76518
478513,HKEX-INA,10369,38,81831,81843
478513,HKEX-OIT,9546,50,71518,71528
478513,HKEX-DLKV,10703,50,81928,81938
478513,HKEX-DLKV,10705,47,81930,81938
478514,HKEX-JNAF,11431,10,75276,75289
478514,HKEX-JNAF,11431,10,75276,75290
478514,HKEX-MDKA,11603,5,83144,83156
478514,HKEX-MDKA,11603,10,83144,83157
478514,HKEX-XFR,10108,5,76510,76519
478514,HKEX-ETFB,11009,50,73494,73504
478514,HKEX-JNAF,11431,8,75276,75291
478514,HKEX-ETFB3,10716,50,76449,76460
478514,HKEX-MDKA,11603,10,83144,83158
478514,HKEX-DLKV,10699,45,81927,81941
478514,HKEX-DLKV,10697,100,81929,81941
478514,HKEX-DLKV,10695,15,81931,81941
478514,HKEX-CARD,8619,14,94600,94617
478514,HKEX-MDKA,11603,25,83144,83159
478514,HKEX-ETFA,10330,10,72164,72171
478515,HKEX-JNAF,11431,22,75276,75292
478515,HKEX-CARD,8865,2,94041,94618
478515,HKEX-CARD,8931,6,93486,94618
478515,HKEX-KOTD,10874,8,82299,82339
478526,HKEX-ETFA,10328,1,72160,72174
478526,HKEX-DLKV,10703,6,81942,81944
478529,HKEX-DLKV,10703,50,81942,81946
478529,HKEX-DLKV,10703,44,81942,81948
478529,HKEX-DLKV,10703,3,81943,81948
478530,HKEX-FSR,10451,5,76032,76035
478531,HKEX-JNAF,11431,50,75292,75294
478531,HKEX-JNAF,11431,28,75292,75296
478532,HKEX-MDKA,11603,49,83159,83162
478532,HKEX-MDKA,11603,1,83161,83162
478532,HKEX-MDKA,11603,99,83161,83164
478534,HKEX-SIMP,10011,10,85487,85531
478534,HKEX-SIMP,10011,14,85488,85531
478536,HKEX-SIMP,10012,18,85531,85541
478536,HKEX-DLKV,10702,5,81948,81955
478536,HKEX-XFR,10131,4,76520,76530
478539,HKEX-JNAF,11426,20,75296,75303
478560,HKEX-FSR,10439,10,76035,76044
478564,HKEX-OIT,9553,3,71530,71541
478568,HKEX-SIMP,10012,8,85531,85542
478568,HKEX-SIMP,10011,2,85533,85542
478569,HKEX-DLKV,10702,8,81948,81956
478574,HKEX-OIT,9553,8,71530,71542
478574,HKEX-FSR,10439,10,76035,76045
478575,HKEX-SIMP,10011,8,85533,85543
478594,HKEX-XFR,10135,8,76521,76532
478595,HKEX-MDKA,11634,1,83164,83172
478595,HKEX-MDKA,11632,2,83166,83172
478614,HKEX-DLKV,10702,23,81948,81957
478614,HKEX-MDKA,11632,120,83166,83173
478614,HKEX-CARD,8614,50,94620,94630
478614,HKEX-CARD,8615,100,94622,94630
478614,HKEX-CARD,8616,10,94624,94630
478614,HKEX-SIMP,10011,90,85533,85544
478614,HKEX-ETFB,11018,5,73505,73515
478614,HKEX-FSR,10439,10,76035,76046
478614,HKEX-FSR,10439,10,76035,76047
478614,HKEX-FSR,10439,5,76035,76048
478614,HKEX-INA,10381,5,81848,81858
478614,HKEX-JNAF,11426,3,75296,75304
478614,HKEX-KOTD,10883,4,82340,82431
478614,HKEX-OIT,9553,10,71530,71543
478615,HKEX-SIMP,10014,10,85532,85545
478616,HKEX-ETFB,11018,45,73505,73516
478616,HKEX-KOTD,10887,8,82341,82432
478616,HKEX-INA,10381,7,81848,81859
478616,HKEX-JNAF,11426,8,75296,75305
478616,HKEX-DLKV,10702,4,81948,81958
478616,HKEX-ETFB3,10706,50,76462,76472
478616,HKEX-KOTD,10887,9,82341,82433
478616,HKEX-INA,10381,7,81848,81860
478616,HKEX-DLKV,10702,4,81948,81959
478616,HKEX-XFR,10131,46,76520,76533
478616,HKEX-ETFA,10328,10,72174,72183
478616,HKEX-MDKA,11632,12,83166,83174
478616,HKEX-KOTD,10887,2,82341,82434
478616,HKEX-INA,10381,2,81848,81861
478616,HKEX-DLKV,10702,2,81948,81960
478617,HKEX-FSR,10441,8,76037,76049
478617,HKEX-MDKA,11632,8,83166,83175
478617,HKEX-SIMP,10014,8,85532,85547
478617,HKEX-CARD,8616,8,94624,94631
478618,HKEX-CARD,8616,4,94624,94632
478621,HKEX-ETFB3,10706,6,76473,76474
478626,HKEX-KOTD,10887,6,82341,82435
478626,HKEX-DLKV,10702,3,81948,81961
478626,HKEX-ETFB,11022,3,73519,73528
478626,HKEX-FSR,10441,3,76037,76050
478626,HKEX-CARD,8612,4,94619,94633
478629,HKEX-INA,10369,3,81846,81863
478636,HKEX-ETFB,11022,5,73519,73529
478638,HKEX-OIT,9557,3,71545,71554
478639,HKEX-ETFB,11018,8,73518,73530
478641,HKEX-CARD,8615,10,94634,94646
478646,HKEX-SIMP,10009,4,85549,85559
478649,HKEX-FSR,10414,21,76052,76061
478652,HKEX-DLKV,10703,20,81962,81972
478654,HKEX-FSR,10414,21,76052,76062
478659,HKEX-ETFB3,10706,10,76474,76484
478672,HKEX-INA,10361,8,81863,81872
478676,HKEX-MDKA,11713,10,83176,83186
478676,HKEX-MDKA,11713,10,83176,83187
478676,HKEX-MDKA,11713,10,83176,83188
478685,HKEX-FSR,10414,8,76052,76063
478685,HKEX-FSR,10416,12,76054,76063
478694,HKEX-OIT,9557,39,71545,71555
478702,HKEX-CARD,8617,50,94635,94651
478702,HKEX-OIT,9557,8,71545,71556
478702,HKEX-OIT,9558,31,71547,71556
478714,HKEX-MDKA,11717,50,83177,83190
478714,HKEX-ETFB,11019,4,73531,73532
478714,HKEX-ETFB,11018,42,73518,73532
478714,HKEX-ETFB,11016,100,73520,73532
478714,HKEX-ETFB,11014,14,73522,73532
478714,HKEX-CARD,8618,100,94637,94652
478714,HKEX-CARD,8619,43,94639,94652
478714,HKEX-ETFB,11022,42,73519,73533
478714,HKEX-ETFB,11024,70,73521,73533
478714,HKEX-FSR,10416,88,76054,76064
478714,HKEX-FSR,10418,30,76056,76064
478714,HKEX-JNAF,11459,10,75306,75317
478714,HKEX-MDKA,11717,10,83190,83191
478714,HKEX-OIT,9558,10,71547,71557
478714,HKEX-SIMP,10007,10,85548,85561
478714,HKEX-INA,10357,10,81862,81873
478714,HKEX-JNAF,11463,8,75307,75318
478714,HKEX-ETFB3,10706,34,76474,76485
478715,HKEX-DLKV,10703,10,81962,81973
478715,HKEX-ETFA,10342,10,72186,72196
478715,HKEX-INA,10361,39,81863,81874
478715,HKEX-CARD,8619,8,94639,94655
478715,HKEX-CARD,8619,1,94639,94656
478716,HKEX-FSR,10418,4,76056,76066
478716,HKEX-KOTD,10877,3,82437,82447
478716,HKEX-MDKA,11717,20,83190,83192
478716,HKEX-DLKV,10707,3,81963,81974
478716,HKEX-JNAF,11459,1,75306,75319
478716,HKEX-XFR,10111,8,76536,76545
478716,HKEX-KOTD,10873,4,82436,82448
478720,HKEX-ETFB3,10706,9,76486,76487
478726,HKEX-ETFB,11010,5,73536,73546
478728,HKEX-CARD,8614,12,94644,94658
478728,HKEX-CARD,8614,6,94645,94658
478731,HKEX-MDKA,11717,10,83190,83194
478734,HKEX-SIMP,10011,22,85558,85562
478734,HKEX-SIMP,10013,4,85560,85562
478737,HKEX-SIMP,10016,18,85562,85572
478737,HKEX-XFR,10118,5,76546,76556
478747,HKEX-SIMP,10016,6,85562,85573
478747,HKEX-SIMP,10015,4,85564,85573
478747,HKEX-CARD,8614,10,94658,94668
478748,HKEX-OIT,9546,10,71559,71568
478753,HKEX-OIT,9546,8,71559,71569
478755,HKEX-SIMP,10015,10,85564,85574
478759,HKEX-KOTD,10876,10,82450,82459
478760,HKEX-DLKV,10700,6,81976,81985
478761,HKEX-SIMP,10018,8,85563,85575
478767,HKEX-OIT,9546,32,71559,71570
478767,HKEX-OIT,9547,4,71561,71570
478767,HKEX-ETFA,10342,2,72198,72208
478769,HKEX-CARD,8614,10,94658,94669
478772,HKEX-OIT,9547,69,71561,71571
478796,HKEX-XFR,10122,8,76547,76559
478797,HKEX-MDKA,11665,5,83194,83208
478813,HKEX-SIMP,10015,5,85564,85576
478813,HKEX-MDKA,11661,50,83193,83209
478813,HKEX-INA,10367,50,81877,81887
478813,HKEX-INA,10365,100,81879,81887
478813,HKEX-INA,10363,10,81881,81887
478813,HKEX-FSR,10449,5,76067,76078
478813,HKEX-JNAF,11464,5,75321,75330
478813,HKEX-KOTD,10872,3,82337,82460
478813,HKEX-KOTD,10872,5,82338,82460
478813,HKEX-SIMP,10015,10,85564,85577
478813,HKEX-OIT,9547,10,71561,71574
478814,HKEX-OIT,9547,10,71561,71575
478814,HKEX-ETFB,11010,45,73536,73548
478814,HKEX-SIMP,10015,2,85564,85578
478814,HKEX-ETFA,10342,10,72198,72209
478814,HKEX-JNAF,11464,8,75321,75331
478814,HKEX-ETFB3,10706,19,76487,76497
478815,HKEX-MDKA,11659,8,83195,83213
478815,HKEX-ETFB3,10706,9,76487,76498
478815,HKEX-KOTD,10876,3,82450,82461
478815,HKEX-INA,10367,3,81888,81889
478815,HKEX-DLKV,10700,3,81976,81986
478816,HKEX-CARD,8614,5,94658,94670
478816,HKEX-FSR,10449,8,76067,76079
478816,HKEX-OIT,9547,7,71561,71576
478816,HKEX-OIT,9547,5,71573,71576
478816,HKEX-OIT,9548,15,71563,71576
478816,HKEX-MDKA,11659,50,83195,83214
478820,HKEX-ETFB3,10716,9,76461,76499
478826,HKEX-ETFA,10342,5,72211,72220
478830,HKEX-INA,10361,50,81874,81891
478830,HKEX-INA,10361,11,81874,81893
478830,HKEX-INA,10361,3,81876,81893
478832,HKEX-KOTD,10872,50,82338,82463
478832,HKEX-KOTD,10872,45,82338,82465
478835,HKEX-SIMP,10034,50,85397,85579
478835,HKEX-SIMP,10034,100,85397,85581
478835,HKEX-SIMP,10034,10,85419,85583
478838,HKEX-CARD,8611,10,94672,94681
478841,HKEX-FSR,10438,10,76081,76091
478858,HKEX-CARD,8611,10,94672,94682
478865,HKEX-JNAF,11450,10,75333,75342
478866,HKEX-INA,10355,5,81893,81900
478894,HKEX-ETFB3,10716,4,76499,76509
478912,HKEX-CARD,8611,30,94672,94684
478912,HKEX-ETFA,10342,45,72211,72221
478912,HKEX-ETFB,11010,50,73549,73559
478912,HKEX-ETFB,11008,100,73551,73559
478912,HKEX-ETFB,11006,10,73553,73559
478912,HKEX-CARD,8612,100,94674,94685
478912,HKEX-CARD,8613,11,94676,94685
478912,HKEX-DLKV,10688,50,81988,81999
478912,HKEX-DLKV,10690,40,81990,81999
478913,HKEX-FSR,10438,40,76081,76092
478913,HKEX-FSR,10440,52,76083,76092
478913,HKEX-ETFB3,10716,10,76499,76510
478913,HKEX-KOTD,10862,3,82462,82473
478913,HKEX-SIMP,10035,2,85583,85593
478913,HKEX-SIMP,10035,10,85583,85594
478913,HKEX-DLKV,10684,50,81987,82000
478913,HKEX-DLKV,10682,100,81989,82000
478913,HKEX-DLKV,10680,10,81991,82000
478913,HKEX-CARD,8612,20,94687,94688
478913,HKEX-CARD,8613,91,94676,94688
478913,HKEX-SIMP,10035,7,85583,85595
478913,HKEX-SIMP,10035,8,85583,85596
478913,HKEX-OIT,9571,50,71578,71587
478914,HKEX-INA,10355,81,81893,81901
478914,HKEX-SIMP,10035,10,85583,85597
478914,HKEX-OIT,9572,2,71580,71588
478914,HKEX-XFR,10131,2,76533,76570
478914,HKEX-FSR,10440,2,76083,76093
478914,HKEX-ETFB,11014,1,73550,73562
478914,HKEX-SIMP,10035,85,85583,85598
478914,HKEX-SIMP,10035,18,85583,85599
478914,HKEX-JNAF,11450,8,75333,75343
478914,HKEX-CARD,8613,8,94676,94689
478914,HKEX-ETFB3,10716,12,76499,76511
478914,HKEX-KOTD,10868,4,82465,82474
478915,HKEX-CARD,8613,1,94676,94690
478915,HKEX-FSR,10440,2,76083,76095
478915,HKEX-SIMP,10034,100,85585,85600
478915,HKEX-XFR,10131,5,76533,76571
478916,HKEX-CARD,8613,8,94676,94691
478916,HKEX-MDKA,11640,10,83215,83227
478916,HKEX-INA,10357,8,81895,81903
478926,HKEX-SIMP,10035,1,85599,85601
478926,HKEX-JNAF,11446,5,75332,75344
478928,HKEX-CARD,8611,50,94684,94693
478928,HKEX-CARD,8611,100,94684,94695
478930,HKEX-INA,10355,19,81901,81905
478930,HKEX-INA,10355,4,81902,81905
478935,HKEX-INA,10338,5,81905,81914
478935,HKEX-KOTD,10878,5,82475,82486
478935,HKEX-JNAF,11446,5,75346,75355
478935,HKEX-JNAF,11446,5,75346,75356
478935,HKEX-DLKV,10712,10,82002,82012
478936,HKEX-MDKA,11652,12,83228,83238
478946,HKEX-MDKA,11652,10,83228,83239
478947,HKEX-ETFB,11020,8,73563,73573
478952,HKEX-MDKA,11652,28,83228,83240
478952,HKEX-MDKA,11650,22,83230,83240
478953,HKEX-OIT,9577,8,71591,71601
478958,HKEX-KOTD,10878,2,82475,82487
478981,HKEX-MDKA,11650,10,83230,83241
478981,HKEX-KOTD,10878,10,82475,82488
478993,HKEX-XFR,10112,8,76573,76582
479013,HKEX-CARD,8612,150,94697,94702
479013,HKEX-CARD,8613,200,94699,94702
479013,HKEX-CARD,8614,200,94701,94702
479013,HKEX-DLKV,10712,40,82002,82015
479013,HKEX-MDKA,11650,68,83230,83242
479013,HKEX-ETFB,11020,42,73563,73574
479013,HKEX-ETFB,11018,100,73565,73574
479013,HKEX-ETFB,11016,18,73567,73574
479013,HKEX-OIT,9577,42,71591,71604
479013,HKEX-OIT,9578,20,71593,71604
479013,HKEX-XFR,10112,42,76573,76583
479013,HKEX-XFR,10114,17,76575,76583
479013,HKEX-CARD,8614,50,94701,94703
479014,HKEX-OIT,9578,42,71593,71605
479014,HKEX-DLKV,10710,5,82004,82016
479014,HKEX-FSR,10450,5,76096,76106
479014,HKEX-INA,10334,5,81904,81915
479014,HKEX-JNAF,11442,5,75345,75357
479014,HKEX-KOTD,10882,5,82476,82489
479014,HKEX-MDKA,11650,5,83242,83243
479014,HKEX-XFR,10108,5,76572,76585
479014,HKEX-ETFB3,10702,10,76512,76522
479014,HKEX-FSR,10450,10,76096,76107
479014,HKEX-INA,10334,5,81904,81916
479014,HKEX-SIMP,10025,10,85603,85613
479015,HKEX-JNAF,11446,8,75346,75358
479015,HKEX-SIMP,10023,10,85602,85614
479015,HKEX-KOTD,10878,5,82475,82490
479015,HKEX-SIMP,10025,5,85603,85615
479015,HKEX-INA,10338,10,81905,81917
479015,HKEX-ETFB3,10702,6,76512,76523
479015,HKEX-KOTD,10882,2,82476,82491
479015,HKEX-INA,10338,2,81905,81918
479015,HKEX-DLKV,10712,2,82015,82020
479015,HKEX-INA,10334,40,81904,81919
479015,HKEX-SIMP,10025,8,85603,85616
479016,HKEX-MDKA,11648,8,83232,83248
479016,HKEX-CARD,8931,4,93486,94705
479016,HKEX-SIMP,10023,8,85602,85617
479016,HKEX-SIMP,10023,2,85602,85618
479016,HKEX-SIMP,10023,5,85602,85619
479016,HKEX-ETFA,10347,10,72224,72239
479016,HKEX-ETFB3,10702,10,76512,76524
479025,HKEX-SIMP,10023,1,85602,85620
479027,HKEX-CARD,8612,10,94706,94708
479027,HKEX-CARD,8611,40,94684,94708
479027,HKEX-CARD,8611,30,94684,94710
479029,HKEX-INA,10334,50,81919,81921
479029,HKEX-INA,10334,100,81919,81923
479029,HKEX-INA,10334,27,81919,81925
479029,HKEX-INA,10334,123,81920,81925
479029,HKEX-INA,10334,27,81920,81927
479030,HKEX-KOTD,10872,5,82485,82493
479030,HKEX-MDKA,11650,47,83242,83250
479030,HKEX-MDKA,11661,3,83209,83250
479030,HKEX-MDKA,11661,67,83209,83252
479032,HKEX-OIT,9577,20,71610,71612
479032,HKEX-OIT,9571,5,71603,71612
479033,HKEX-XFR,10131,9,76533,76589
479033,HKEX-XFR,10131,41,76534,76589
479033,HKEX-XFR,10131,59,76534,76591
479043,HKEX-SIMP,10023,10,85622,85631
479043,HKEX-FSR,10438,10,76109,76118
479046,HKEX-FSR,10438,10,76109,76119
479067,HKEX-SIMP,10021,8,85621,85632
479094,HKEX-OIT,9566,8,71612,71621
479096,HKEX-ETFB,11020,8,73578,73588
479113,HKEX-MDKA,11714,50,83251,83261
479113,HKEX-ETFB,11020,10,73578,73589
479113,HKEX-DLKV,10701,5,82023,82036
479113,HKEX-DLKV,10701,5,82023,82037
479113,HKEX-ETFB3,10705,10,76525,76535
479113,HKEX-FSR,10434,5,76108,76120
479114,HKEX-ETFB,11020,10,73578,73590
479114,HKEX-ETFB3,10705,10,76525,76536
479114,HKEX-ETFB,11020,22,73578,73591
479114,HKEX-JNAF,11453,8,75360,75370
479115,HKEX-MDKA,11714,12,83261,83262
479115,HKEX-ETFB3,10705,9,76525,76537
479115,HKEX-KOTD,10861,3,82493,82503
479115,HKEX-INA,10351,3,81922,81934
479115,HKEX-DLKV,10701,3,82023,82038
479115,HKEX-CARD,8609,2,94710,94719
479115,HKEX-OIT,9566,17,71612,71622
479115,HKEX-ETFA,10347,6,72241,72251
479115,HKEX-CARD,8609,6,94710,94720
479116,HKEX-CARD,8608,8,94686,94721
479126,HKEX-ETFB,11014,3,73592,73602
479126,HKEX-DLKV,10701,2,82023,82040
479128,HKEX-DLKV,10712,38,82015,82041
479131,HKEX-MDKA,11714,28,83261,83264
479135,HKEX-OIT,9578,17,71624,71633
479135,HKEX-KOTD,10864,5,82504,82514
479135,HKEX-ETFA,10343,27,72252,72263
479141,HKEX-ETFB,11018,10,73593,73603
479141,HKEX-FSR,10425,5,76122,76131
479152,HKEX-OIT,9578,10,71624,71635
479153,HKEX-OIT,9578,8,71624,71636
479157,HKEX-SIMP,10023,10,85633,85643
479157,HKEX-DLKV,10717,5,82041,82052
479159,HKEX-DLKV,10717,2,82041,82054
479161,HKEX-KOTD,10864,1,82504,82516
479162,HKEX-ETFB3,10709,10,76539,76548
479166,HKEX-ETFA,10347,5,72253,72264
479166,HKEX-DLKV,10717,5,82041,82055
479166,HKEX-DLKV,10715,7,82043,82055
479166,HKEX-ETFA,10347,5,72253,72265
479166,HKEX-ETFA,10347,5,72253,72266
479194,HKEX-XFR,10153,8,76600,76609
479213,HKEX-ETFA,10347,35,72253,72267
479213,HKEX-MDKA,11683,50,83263,83275
479213,HKEX-ETFB,11014,47,73592,73604
479213,HKEX-ETFB,11012,100,73594,73604
479213,HKEX-ETFB,11010,13,73596,73604
479213,HKEX-DLKV,10715,93,82043,82058
479213,HKEX-DLKV,10713,67,82045,82058
479213,HKEX-INA,10357,10,81935,81945
479213,HKEX-JNAF,11469,10,75371,75386
479213,HKEX-OIT,9578,10,71624,71642
479213,HKEX-ETFB3,10705,10,76538,76549
479213,HKEX-OIT,9578,5,71624,71643
479213,HKEX-OIT,9579,72,71626,71643
479214,HKEX-JNAF,11473,8,75372,75387
479214,HKEX-ETFB3,10705,6,76538,76550
479214,HKEX-KOTD,10868,2,82505,82522
479214,HKEX-INA,10361,2,81936,81946
479214,HKEX-DLKV,10721,2,82042,82059
479214,HKEX-XFR,10153,25,76600,76610
479214,HKEX-CARD,8612,1,94723,94733
479215,HKEX-MDKA,11681,7,83265,83276
479215,HKEX-XFR,10153,3,76600,76611
479216,HKEX-FSR,10425,8,76122,76135
479226,HKEX-ETFA,10347,50,72267,72270
479226,HKEX-ETFB3,10717,7,76552,76561
479226,HKEX-XFR,10149,1,76599,76612
479226,HKEX-ETFB,11014,6,73608,73618
479226,HKEX-FSR,10421,7,76121,76136
479231,HKEX-MDKA,11683,50,83275,83277
479231,HKEX-MDKA,11683,20,83275,83279
479236,HKEX-SIMP,10026,10,85644,85654
479238,HKEX-CARD,8614,10,94734,94744
479239,HKEX-FSR,10427,8,76138,76148
479240,HKEX-MDKA,11686,10,83279,83287
479246,HKEX-ETFB,11014,8,73608,73619
479257,HKEX-SIMP,10026,10,85644,85656
479259,HKEX-ETFB3,10717,8,76552,76562
479266,HKEX-INA,10366,10,81947,81957
479267,HKEX-MDKA,11686,6,83279,83288
479267,HKEX-SIMP,10026,10,85644,85657
479267,HKEX-XFR,10137,12,76614,76623
479268,HKEX-JNAF,11465,10,75389,75398
479269,HKEX-SIMP,10026,5,85644,85658
479272,HKEX-MDKA,11686,10,83279,83289
479287,HKEX-MDKA,11686,10,83279,83290
479294,HKEX-MDKA,11686,10,83279,83291
479312,HKEX-ETFB,11014,10,73608,73620
479312,HKEX-CARD,8616,10,94735,94750
479312,HKEX-MDKA,11692,50,83278,83292
479313,HKEX-CARD,8616,10,94735,94751
479313,HKEX-ETFB3,10713,9,76551,76567
479313,HKEX-INA,10366,10,81947,81958
479313,HKEX-INA,10367,10,81888,81959
479313,HKEX-JNAF,11465,5,75389,75399
479313,HKEX-SIMP,10026,5,85644,85659
479313,HKEX-SIMP,10026,10,85644,85660
479313,HKEX-CARD,8616,10,94735,94752
479313,HKEX-ETFB,11014,26,73608,73621
479313,HKEX-JNAF,11465,8,75389,75400
479314,HKEX-ETFB3,10713,9,76551,76568
479314,HKEX-KOTD,10865,3,82524,82534
479314,HKEX-XFR,10137,38,76614,76625
479314,HKEX-INA,10367,3,81888,81960
479314,HKEX-DLKV,10695,3,82061,82076
479314,HKEX-ETFA,10349,10,72272,72280
479314,HKEX-ETFB3,10713,10,76551,76569
479314,HKEX-CARD,8616,1,94735,94753
479315,HKEX-CARD,8616,8,94735,94754
479325,HKEX-ETFA,10347,15,72267,72282
479325,HKEX-ETFB,11018,6,73624,73633
479325,HKEX-ETFB3,10701,8,76570,76580
479328,HKEX-FSR,10425,50,76149,76155
479328,HKEX-FSR,10425,30,76149,76157
479329,HKEX-INA,10367,50,81888,81961
479330,HKEX-KOTD,10859,5,81606,82536
479330,HKEX-MDKA,11692,40,83292,83294
479334,HKEX-FSR,10408,10,76157,76164
479339,HKEX-SIMP,10022,10,85665,85674
479347,HKEX-ETFB,11018,10,73624,73634
479353,HKEX-OIT,9587,8,71661,71670
479358,HKEX-KOTD,10855,1,82535,82545
479359,HKEX-DLKV,10694,1,82078,82090
479370,HKEX-OIT,9587,15,71661,71672
479370,HKEX-OIT,9587,27,71661,71673
479370,HKEX-OIT,9588,23,71663,71673
479371,HKEX-MDKA,11647,4,83293,83304
479394,HKEX-XFR,10144,8,76627,76637
479412,HKEX-CARD,8692,50,94755,94765
479412,HKEX-MDKA,11647,46,83293,83306
479412,HKEX-ETFB,11014,26,73623,73635
479413,HKEX-CARD,8691,100,94757,94766
479413,HKEX-CARD,8690,60,94759,94766
479413,HKEX-DLKV,10690,48,82077,82091
479413,HKEX-ETFB,11018,34,73624,73636
479413,HKEX-ETFB,11020,100,73626,73636
479413,HKEX-ETFB,11022,26,73628,73636
479413,HKEX-ETFB3,10705,50,76571,76581
479413,HKEX-ETFB3,10707,100,76573,76581
479413,HKEX-ETFB3,10709,10,76575,76581
479413,HKEX-OIT,9585,5,71660,71675
479413,HKEX-ETFB,11014,10,73623,73637
479413,HKEX-ETFB,11014,14,73623,73638
479414,HKEX-JNAF,11467,7,75402,75411
479414,HKEX-ETFB3,10701,9,76570,76582
479414,HKEX-KOTD,10859,3,82536,82547
479414,HKEX-INA,10366,3,81972,81973
479414,HKEX-DLKV,10694,3,82078,82092
479414,HKEX-JNAF,11463,10,75401,75412
479415,HKEX-FSR,10408,8,76157,76165
479415,HKEX-MDKA,11645,2,83295,83307
479415,HKEX-OIT,9588,10,71663,71676
479416,HKEX-SIMP,10022,10,85665,85675
479416,HKEX-OIT,9588,10,71663,71677
479417,HKEX-OIT,9588,10,71663,71678
479417,HKEX-FSR,10408,10,76157,76166
479417,HKEX-FSR,10408,10,76157,76167
479418,HKEX-JNAF,11467,10,75402,75413
479427,HKEX-OIT,9588,2,71663,71679
479428,HKEX-CARD,8692,50,94765,94779
479428,HKEX-CARD,8692,90,94765,94781
479433,HKEX-MDKA,11647,50,83306,83309
479433,HKEX-MDKA,11647,24,83306,83311
479435,HKEX-OIT,9584,5,71674,71681
479436,HKEX-SIMP,10035,50,85599,85676
479436,HKEX-SIMP,10035,31,85599,85678
479437,HKEX-ETFB,11014,10,73640,73650
479437,HKEX-ETFB3,10701,10,76585,76595
479437,HKEX-OIT,9584,15,71681,71691
479437,HKEX-CARD,8701,10,94781,94789
479437,HKEX-CARD,8700,2,94783,94789
479438,HKEX-CARD,8700,6,94783,94790
479438,HKEX-FSR,10420,8,76169,76178
479438,HKEX-SIMP,10039,8,85678,85686
479439,HKEX-ETFB,11018,10,73641,73651
479441,HKEX-OIT,9584,10,71681,71692
479444,HKEX-ETFA,10343,50,72291,72301
479444,HKEX-SIMP,10039,50,85678,85687
479444,HKEX-CARD,8700,50,94783,94791
479444,HKEX-INA,10355,50,81974,81984
479444,HKEX-INA,10353,43,81976,81984
479444,HKEX-DLKV,10691,50,82093,82103
479444,HKEX-OIT,9584,20,71681,71693
479444,HKEX-OIT,9585,57,71683,71693
479444,HKEX-JNAF,11442,50,75414,75424
479444,HKEX-MDKA,11661,40,83311,83319
479448,HKEX-SIMP,10039,10,85678,85688
479453,HKEX-ETFA,10347,5,72292,72302
479453,HKEX-OIT,9585,10,71683,71694
479453,HKEX-DLKV,10689,8,82095,82104
479453,HKEX-SIMP,10039,1,85678,85689
479453,HKEX-SIMP,10038,7,85680,85689
479462,HKEX-OIT,9585,8,71683,71695
479469,HKEX-CARD,8700,10,94783,94792
479475,HKEX-FSR,10416,50,76168,76179
479477,HKEX-ETFA,10347,5,72292,72303
479481,HKEX-CARD,8700,20,94783,94793
479492,HKEX-KOTD,10889,10,82548,82559
479512,HKEX-CARD,8700,62,94783,94796
479512,HKEX-CARD,8700,20,94794,94796
479512,HKEX-ETFA,10347,40,72292,72304
479513,HKEX-CARD,8699,5,94785,94797
479513,HKEX-ETFB,11018,40,73641,73652
479513,HKEX-ETFB,11020,100,73643,73652
479513,HKEX-ETFB,11022,20,73645,73652
479513,HKEX-MDKA,11667,50,83310,83323
479513,HKEX-SIMP,10038,5,85680,85691
479513,HKEX-ETFB,11018,10,73653,73654
479513,HKEX-DLKV,10689,10,82095,82106
479513,HKEX-OIT,9582,50,71680,71697
479513,HKEX-OIT,9581,100,71682,71697
479513,HKEX-OIT,9580,4,71671,71697
479513,HKEX-OIT,9580,6,71684,71697
479514,HKEX-ETFB,11018,50,73653,73655
