time,instrument,price,quantity,passive_order_id,active_order_id
1123,NYSE-MDKA,9767,1,54,136
1123,NYSE-MDKA,9767,7,54,138
1123,NYSE-MDKA,9766,93,27,138
1123,NYSE-MDKA,9766,57,27,140
1123,NYSE-MDKA,9764,93,29,140
1123,NYSE-MDKA,9764,107,29,142
1123,NYSE-MDKA,9763,8,105,142
1123,NYSE-MDKA,9762,85,31,142
1123,NYSE-MDKA,9762,165,31,144
1123,NYSE-MDKA,9757,10,108,144
1123,NYSE-MDKA,9755,5,133,144
1123,NYSE-MDKA,9752,5,56,144
1123,NYSE-MDKA,9752,10,121,144
1123,NYSE-MDKA,9744,50,33,144
1123,NYSE-NGUP,10056,50,3,141
1123,NYSE-NGUP,10056,13,3,143
1123,NYSE-NGUP,10056,87,13,143
1123,NYSE-NGUP,10056,13,13,145
1123,NYSE-NGUP,10055,8,110,145
1123,NYSE-NGUP,10053,129,5,145
1123,NYSE-NGUP,10053,21,5,147
1123,NYSE-NGUP,10053,150,15,147
1123,NYSE-NGUP,10050,29,7,147
1123,NYSE-NGUP,10050,171,7,149
1123,NYSE-NGUP,10050,79,17,149
1123,NYSE-SIMP,10079,50,83,132
1123,NYSE-XFR,9988,8,97,130
1123,NYSE-XFR,9988,42,123,130
1123,NYSE-XFR,9988,100,123,132
1123,NYSE-XFR,9988,8,123,134
1123,NYSE-XFR,9989,100,60,134
1123,NYSE-XFR,9990,42,28,134
1123,NYSE-XFR,9990,158,28,136
1123,NYSE-XFR,9990,42,50,136
1123,NYSE-XFR,9990,158,50,138
1123,NYSE-XFR,9990,92,99,138
1123,NYSE-CARD,9918,10,139,147
1124,NYSE-JZRO,10161,9,137,144
1124,NYSE-JZRO,10159,1,139,144
1156,NYSE-CARD,9918,10,139,149
1180,NYSE-ETFA3,10006,50,4,135
1180,NYSE-ETFA,10029,6,129,138
1191,NYSE-JNAF,10050,58,130,150
1191,NYSE-ZABA,10105,50,139,151
1223,NYSE-DDJH,9968,8,114,142
1223,NYSE-CARD,9917,3,80,153
1223,NYSE-CARD,9918,3,139,154
1223,NYSE-CARD,9917,50,80,156
1223,NYSE-CARD,9917,47,80,158
1223,NYSE-CARD,9916,53,82,158
1223,NYSE-CARD,9916,97,82,160
1223,NYSE-CARD,9915,53,84,160
1223,NYSE-DDJH,9968,3,114,143
1223,NYSE-DDJH,9969,47,64,143
1223,NYSE-DDJH,9969,100,64,145
1223,NYSE-DDJH,9969,3,64,147
1223,NYSE-DDJH,9969,8,104,147
1223,NYSE-DDJH,9970,8,56,147
1223,NYSE-DDJH,9970,131,66,147
1223,NYSE-DDJH,9970,69,66,149
1223,NYSE-DDJH,9970,10,119,149
1223,NYSE-DDJH,9971,121,68,149
1223,NYSE-DDJH,9971,129,68,151
1223,NYSE-DDJH,9974,50,72,151
1223,NYSE-DDJH,9975,5,58,151
1223,NYSE-DDJH,9975,66,74,151
1223,NYSE-INA,9893,50,114,153
1223,NYSE-INA,9893,50,114,155
1223,NYSE-INA,9892,50,139,155
1223,NYSE-INA,9891,150,116,157
1223,NYSE-INA,9890,100,141,159
1223,NYSE-INA,9889,100,118,159
1223,NYSE-INA,9889,100,118,161
1223,NYSE-JNAF,10049,50,114,152
1223,NYSE-JNAF,10049,90,114,154
1223,NYSE-JNAF,10047,10,116,154
1223,NYSE-JNAF,10047,150,116,156
1223,NYSE-JNAF,10047,40,116,158
1223,NYSE-JNAF,10045,160,118,158
1223,NYSE-JZRO,10169,50,134,146
1223,NYSE-JZRO,10171,100,136,148
1223,NYSE-JZRO,10172,50,60,150
1223,NYSE-JZRO,10173,100,138,150
1223,NYSE-KTST,9983,49,76,155
1223,NYSE-KTST,9984,1,26,155
1223,NYSE-NGUP,10053,10,151,156
1223,NYSE-NGUP,10050,40,17,156
1223,NYSE-NGUP,10050,81,17,158
1223,NYSE-NGUP,10047,19,9,158
1223,NYSE-NGUP,10047,150,9,160
1223,NYSE-NGUP,10047,81,9,162
1223,NYSE-NGUP,10047,119,19,162
1223,NYSE-NGUP,10047,131,19,164
1223,NYSE-NGUP,10046,8,57,164
1223,NYSE-NGUP,10044,5,59,164
1223,NYSE-NGUP,10039,50,98,164
1223,NYSE-NGUP,10036,56,100,164
1223,NYSE-SIMP,10079,50,134,145
1223,NYSE-SIMP,10079,50,134,147
1223,NYSE-SIMP,10078,50,126,147
1223,NYSE-SIMP,10078,150,126,149
1223,NYSE-SIMP,10078,150,136,151
1223,NYSE-SIMP,10077,50,128,151
1223,NYSE-SIMP,10077,200,128,153
1223,NYSE-SIMP,10077,50,138,153
1223,NYSE-XFR,9990,50,99,145
1223,NYSE-XFR,9990,58,99,147
1223,NYSE-XFR,9990,42,125,147
1223,NYSE-XFR,9990,150,125,149
1223,NYSE-XFR,9990,8,125,151
1223,NYSE-XFR,9991,150,62,151
1223,NYSE-XFR,9991,8,103,151
1223,NYSE-XFR,9992,34,30,151
1223,NYSE-XFR,9992,216,30,153
1223,NYSE-XFR,9992,34,52,153
1223,NYSE-ZABA,10102,10,149,153
1223,NYSE-ZABA,10101,40,129,153
1256,NYSE-CARD,9916,8,162,165
1257,NYSE-ETFA,10029,6,140,149
1257,NYSE-JZRO,10172,10,152,158
1257,NYSE-MDKA,9743,5,144,158
1257,NYSE-MDKA,9746,5,148,158
1271,NYSE-JZRO,10172,100,152,159
1286,NYSE-JNAF,10045,8,118,162
1286,NYSE-JZRO,10172,8,152,161
1286,NYSE-MDKA,9746,8,148,159
1286,NYSE-INA,9889,50,161,166
1287,NYSE-KTST,9983,35,157,170
1287,NYSE-INA,9889,50,161,167
1301,NYSE-KRAS,9884,1,120,159
1315,NYSE-CARD,9916,10,162,170
1315,NYSE-MDKA,9746,10,148,161
1315,NYSE-ETFA3,10006,50,14,148
1316,NYSE-ETFA,10029,44,140,152
1316,NYSE-NGUP,10058,8,168,170
1316,NYSE-ZABA,10103,50,155,167
1323,NYSE-CARD,9916,50,162,172
1323,NYSE-CARD,9916,100,162,174
1323,NYSE-CARD,9916,32,162,176
1323,NYSE-CARD,9917,118,164,176
1323,NYSE-CARD,9917,132,164,178
1323,NYSE-CARD,9918,68,139,178
1323,NYSE-DDJH,9970,8,154,156
1323,NYSE-DDJH,9975,34,74,156
1323,NYSE-DDJH,9976,8,76,156
1323,NYSE-DDJH,9976,100,76,158
1323,NYSE-DDJH,9976,42,76,160
1323,NYSE-DDJH,9977,108,78,160
1323,NYSE-DDJH,9977,92,78,162
1323,NYSE-DDJH,9978,108,80,162
1323,NYSE-DDJH,9978,142,80,164
1323,NYSE-DDJH,9978,50,93,164
1323,NYSE-DDJH,9979,58,95,164
1323,NYSE-INA,9889,50,161,168
1323,NYSE-INA,9896,50,140,170
1323,NYSE-INA,9897,50,79,170
1323,NYSE-INA,9897,9,79,172
1323,NYSE-INA,9898,141,90,172
1323,NYSE-JNAF,10047,50,160,163
1323,NYSE-JNAF,10047,100,160,165
1323,NYSE-JNAF,10047,100,160,167
1323,NYSE-JNAF,10051,10,146,167
1323,NYSE-JNAF,10052,28,54,167
1323,NYSE-JNAF,10052,12,140,167
1323,NYSE-JNAF,10052,138,140,169
1323,NYSE-JNAF,10053,62,42,169
1323,NYSE-JNAF,10053,188,42,171
1323,NYSE-JZRO,10173,50,138,162
1323,NYSE-JZRO,10174,100,62,164
1323,NYSE-JZRO,10175,5,131,166
1323,NYSE-JZRO,10175,145,140,166
1323,NYSE-JZRO,10175,55,140,168
1323,NYSE-JZRO,10176,145,64,168
1323,NYSE-JZRO,10176,5,64,170
1323,NYSE-JZRO,10177,245,142,170
1323,NYSE-KRAS,9880,50,144,161
1323,NYSE-KRAS,9880,8,156,163
1323,NYSE-KRAS,9878,66,70,163
1323,NYSE-KRAS,9878,26,84,163
1323,NYSE-KRAS,9878,150,84,165
1323,NYSE-KRAS,9878,24,84,167
1323,NYSE-KRAS,9878,100,146,167
1323,NYSE-KRAS,9877,50,34,167
1323,NYSE-KRAS,9877,26,98,167
1323,NYSE-KTST,9983,50,157,172
1323,NYSE-KTST,9983,15,157,174
1323,NYSE-KTST,9982,85,141,174
1323,NYSE-KTST,9982,15,141,176
1323,NYSE-KTST,9981,35,122,176
1323,NYSE-KTST,9981,100,159,176
1323,NYSE-KTST,9981,50,159,178
1323,NYSE-KTST,9980,150,143,178
1323,NYSE-KTST,9979,200,161,180
1323,NYSE-KTST,9978,50,145,180
1323,NYSE-MDKA,9746,27,148,163
1323,NYSE-MDKA,9748,23,150,163
1323,NYSE-MDKA,9748,77,150,165
1323,NYSE-MDKA,9750,23,152,165
1323,NYSE-MDKA,9750,127,152,167
1323,NYSE-MDKA,9752,23,154,167
1323,NYSE-NGUP,10050,10,166,172
1323,NYSE-NGUP,10036,40,100,172
1323,NYSE-NGUP,10036,4,100,174
1323,NYSE-NGUP,10033,96,102,174
1323,NYSE-NGUP,10033,54,102,176
1323,NYSE-NGUP,10032,5,138,176
1323,NYSE-NGUP,10027,91,106,176
1323,NYSE-NGUP,10027,159,106,178
1323,NYSE-NGUP,10016,41,140,178
1323,NYSE-NGUP,10016,9,140,180
1323,NYSE-NGUP,10015,50,127,180
1323,NYSE-NGUP,10013,50,116,180
1323,NYSE-NGUP,10013,100,142,180
1323,NYSE-NGUP,10012,41,129,180
1323,NYSE-SIMP,10077,50,138,160
1323,NYSE-SIMP,10077,100,138,162
1323,NYSE-SIMP,10076,150,140,164
1323,NYSE-SIMP,10076,100,140,166
1323,NYSE-SIMP,10075,3,82,166
1323,NYSE-SIMP,10074,97,84,166
1349,NYSE-CARD,9918,3,139,182
1349,NYSE-CARD,9919,7,141,182
1407,NYSE-MDKA,9752,10,154,173
1422,NYSE-SIMP,10074,4,84,171
1423,NYSE-CARD,9919,50,141,184
1423,NYSE-CARD,9919,93,141,186
1423,NYSE-CARD,9920,7,143,186
1423,NYSE-CARD,9920,150,143,188
1423,NYSE-CARD,9920,43,143,190
1423,NYSE-CARD,9921,157,145,190
1423,NYSE-DDJH,9973,10,167,170
1423,NYSE-DDJH,9975,10,169,170
1423,NYSE-DDJH,9979,30,95,170
1423,NYSE-DDJH,9979,12,95,172
1423,NYSE-DDJH,9980,88,97,172
1423,NYSE-DDJH,9980,62,97,174
1423,NYSE-DDJH,9981,88,99,174
1423,NYSE-DDJH,9981,112,99,176
1423,NYSE-DDJH,9982,88,101,176
1423,NYSE-DDJH,9982,162,101,178
1423,NYSE-INA,9898,50,90,182
1423,NYSE-INA,9898,59,90,184
1423,NYSE-INA,9898,41,142,184
1423,NYSE-INA,9898,59,142,186
1423,NYSE-INA,9899,50,113,186
1423,NYSE-INA,9899,8,165,186
1423,NYSE-INA,9900,10,94,186
1423,NYSE-INA,9900,23,144,186
1423,NYSE-INA,9900,127,144,188
1423,NYSE-INA,9901,1,80,188
1423,NYSE-INA,9901,72,115,188
1423,NYSE-INA,9901,28,115,190
1423,NYSE-INA,9902,200,28,190
1423,NYSE-INA,9902,22,36,190
1423,NYSE-JNAF,10053,50,171,174
1423,NYSE-JNAF,10053,12,171,176
1423,NYSE-JZRO,10173,10,173,174
1423,NYSE-JZRO,10177,5,142,174
1423,NYSE-JZRO,10178,35,66,174
1423,NYSE-KRAS,9878,50,169,170
1423,NYSE-KRAS,9878,100,169,172
1423,NYSE-KTST,9984,50,26,186
1423,NYSE-MDKA,9752,50,154,174
1423,NYSE-MDKA,9752,100,154,176
1423,NYSE-MDKA,9752,17,154,178
1423,NYSE-MDKA,9754,133,156,178
1423,NYSE-MDKA,9754,117,156,180
1423,NYSE-MDKA,9761,50,164,180
1423,NYSE-MDKA,9763,33,166,180
1423,NYSE-MDKA,9763,67,166,182
1423,NYSE-MDKA,9765,150,168,182
1423,NYSE-MDKA,9767,33,170,182
1423,NYSE-NGUP,10012,50,129,182
1423,NYSE-NGUP,10012,9,129,184
1423,NYSE-NGUP,10010,91,118,184
1423,NYSE-NGUP,10010,9,118,186
1423,NYSE-NGUP,10010,141,144,186
1423,NYSE-NGUP,10010,9,144,188
1423,NYSE-NGUP,10009,150,131,188
1423,NYSE-NGUP,10007,41,120,188
1423,NYSE-NGUP,10007,109,120,190
1423,NYSE-NGUP,10007,141,146,190
1423,NYSE-SIMP,10074,49,84,173
1423,NYSE-SIMP,10073,1,86,173
1423,NYSE-SIMP,10073,100,86,175
1423,NYSE-SIMP,10073,99,86,177
1423,NYSE-SIMP,10072,51,38,177
1423,NYSE-SIMP,10072,99,38,179
1423,NYSE-SIMP,10072,101,88,179
1423,NYSE-SIMP,10072,149,88,181
1423,NYSE-SIMP,10071,101,40,181
1423,NYSE-XFR,9986,50,111,171
1423,NYSE-XFR,9984,100,113,173
1423,NYSE-XFR,9984,150,113,175
1423,NYSE-XFR,9981,49,59,177
1423,NYSE-XFR,9981,151,74,177
1423,NYSE-XFR,9981,49,74,179
1423,NYSE-XFR,9979,150,61,179
1423,NYSE-XFR,9979,51,76,179
1423,NYSE-ZABA,10105,50,157,181
1427,NYSE-KTST,9983,50,188,196
1437,NYSE-KTST,9983,1,188,198
1437,NYSE-JZRO,10176,1,176,184
1470,NYSE-JZRO,10176,50,176,185
1470,NYSE-KTST,9983,49,188,199
1483,NYSE-CARD,9921,10,145,197
1523,NYSE-ZABA,10103,7,183,192
1523,NYSE-CARD,9920,50,192,201
1523,NYSE-CARD,9920,100,192,203
1523,NYSE-CARD,9920,100,192,205
1523,NYSE-CARD,9917,50,180,205
1523,NYSE-CARD,9917,200,180,207
1523,NYSE-CARD,9915,147,84,209
1523,NYSE-CARD,9915,50,136,209
1523,NYSE-CARD,9914,53,86,209
1523,NYSE-DDJH,9996,50,121,182
1523,NYSE-DDJH,9997,100,123,184
1523,NYSE-DDJH,9998,150,125,186
1523,NYSE-INA,9896,50,174,196
1523,NYSE-INA,9896,100,174,198
1523,NYSE-INA,9896,50,174,200
1523,NYSE-INA,9894,100,176,200
1523,NYSE-INA,9894,150,176,202
1523,NYSE-INA,9888,50,143,202
1523,NYSE-INA,9888,100,143,204
1523,NYSE-INA,9887,150,120,204
1523,NYSE-JNAF,10053,50,176,183
1523,NYSE-JNAF,10053,38,176,185
1523,NYSE-JZRO,10176,49,176,187
1523,NYSE-JZRO,10174,1,178,187
1523,NYSE-JZRO,10174,100,178,189
1523,NYSE-JZRO,10174,49,178,191
1523,NYSE-JZRO,10172,82,152,191
1523,NYSE-JZRO,10172,19,180,191
1523,NYSE-JZRO,10172,181,180,193
1523,NYSE-MDKA,9767,50,170,187
1523,NYSE-MDKA,9767,100,170,189
1523,NYSE-MDKA,9767,17,170,191
1523,NYSE-MDKA,9769,133,172,191
1523,NYSE-MDKA,9769,117,172,193
1523,NYSE-MDKA,9781,10,122,193
1523,NYSE-MDKA,9790,8,160,193
1523,NYSE-MDKA,9796,8,55,193
1523,NYSE-MDKA,9797,10,103,193
1523,NYSE-MDKA,9802,47,70,193
1523,NYSE-MDKA,9802,3,70,195
1523,NYSE-MDKA,9802,50,82,195
1523,NYSE-MDKA,9802,50,175,195
1523,NYSE-MDKA,9804,100,72,195
1523,NYSE-MDKA,9804,47,84,195
1523,NYSE-NGUP,10007,50,146,193
1523,NYSE-NGUP,10007,9,146,195
1523,NYSE-NGUP,10006,91,133,195
1523,NYSE-NGUP,10006,109,133,197
1523,NYSE-NGUP,10004,41,122,197
1523,NYSE-NGUP,10004,159,122,199
1523,NYSE-NGUP,10004,41,148,199
1523,NYSE-NGUP,10004,209,148,201
1523,NYSE-NGUP,10003,41,135,201
1523,NYSE-XFR,9979,50,76,181
1523,NYSE-XFR,9979,100,76,183
1523,NYSE-XFR,9979,49,76,185
1523,NYSE-XFR,9978,100,45,185
1523,NYSE-XFR,9978,1,94,185
1523,NYSE-ZABA,10105,50,157,193
1523,NYSE-ZABA,10105,50,157,195
1523,NYSE-ZABA,10107,50,159,195
1596,NYSE-CARD,9921,8,145,212
1596,NYSE-DDJH,9998,8,188,194
1596,NYSE-JNAF,10053,8,185,196
1596,NYSE-JZRO,10170,8,154,198
1597,NYSE-KTST,9984,49,26,219
1597,NYSE-KTST,9984,1,203,219
1597,NYSE-DDJH,9998,10,188,196
1623,NYSE-XFR,9978,2,94,192
1623,NYSE-MDKA,9793,8,200,204
1623,NYSE-MDKA,9798,1,198,204
1623,NYSE-MDKA,9798,4,198,205
1623,NYSE-MDKA,9804,3,84,205
1623,NYSE-KTST,9981,2,190,220
1623,NYSE-CARD,9914,50,86,218
1623,NYSE-CARD,9914,100,86,220
1623,NYSE-CARD,9914,47,86,222
1623,NYSE-CARD,9914,50,109,222
1623,NYSE-CARD,9914,53,138,222
1623,NYSE-CARD,9914,47,138,224
1623,NYSE-CARD,9913,100,111,224
1623,NYSE-CARD,9913,53,140,224
1623,NYSE-CARD,9913,97,140,226
1623,NYSE-CARD,9912,150,113,226
1623,NYSE-CARD,9912,3,142,226
1623,NYSE-DDJH,9998,50,188,198
1623,NYSE-DDJH,9998,100,188,200
1623,NYSE-DDJH,9998,32,188,202
1623,NYSE-DDJH,9996,118,190,202
1623,NYSE-DDJH,9996,132,190,204
1623,NYSE-DDJH,9990,68,178,204
1623,NYSE-DDJH,9990,20,178,206
1623,NYSE-INA,9887,50,120,215
1623,NYSE-INA,9887,50,120,217
1623,NYSE-INA,9886,50,81,217
1623,NYSE-INA,9886,150,145,219
1623,NYSE-INA,9886,50,145,221
1623,NYSE-INA,9886,8,207,221
1623,NYSE-INA,9885,50,59,221
1623,NYSE-INA,9885,50,70,221
1623,NYSE-INA,9884,42,83,221
1623,NYSE-INA,9884,58,83,223
1623,NYSE-INA,9884,192,147,223
1623,NYSE-JZRO,10170,50,154,202
1623,NYSE-JZRO,10170,100,154,204
1623,NYSE-JZRO,10170,92,154,206
1623,NYSE-JZRO,10170,58,182,206
1623,NYSE-JZRO,10170,192,182,208
1623,NYSE-KRAS,9877,50,98,195
1623,NYSE-KRAS,9877,100,98,197
1623,NYSE-KRAS,9877,74,98,199
1623,NYSE-KRAS,9877,8,192,199
1623,NYSE-KRAS,9876,68,72,199
1623,NYSE-KTST,9981,50,190,222
1623,NYSE-KTST,9981,98,190,224
1623,NYSE-KTST,9980,2,202,224
1623,NYSE-KTST,9980,48,202,226
1623,NYSE-KTST,9979,102,192,226
1623,NYSE-KTST,9979,98,192,228
1623,NYSE-KTST,9978,102,145,228
1623,NYSE-KTST,9978,48,145,230
1623,NYSE-KTST,9978,100,204,230
1623,NYSE-KTST,9977,102,163,230
1623,NYSE-MDKA,9804,50,84,206
1623,NYSE-MDKA,9804,100,177,208
1623,NYSE-MDKA,9806,150,74,210
1623,NYSE-MDKA,9806,150,86,212
1623,NYSE-MDKA,9806,50,179,212
1623,NYSE-MDKA,9806,100,179,214
1623,NYSE-MDKA,9806,10,203,214
1623,NYSE-MDKA,9807,50,93,214
1623,NYSE-MDKA,9808,50,59,214
1623,NYSE-MDKA,9808,40,76,214
1623,NYSE-NGUP,10060,8,204,209
1623,NYSE-NGUP,10043,10,206,209
1623,NYSE-NGUP,10013,5,202,209
1623,NYSE-NGUP,10003,27,135,209
1623,NYSE-NGUP,10003,100,135,211
1623,NYSE-NGUP,10003,82,135,213
1623,NYSE-NGUP,10001,68,124,213
1623,NYSE-NGUP,10001,182,124,215
1623,NYSE-SIMP,10071,50,40,199
1623,NYSE-SIMP,10071,49,40,201
1623,NYSE-SIMP,10071,50,44,201
1623,NYSE-ZABA,10107,50,159,207
1623,NYSE-ZABA,10107,100,159,209
1623,NYSE-ZABA,10109,150,143,211
1623,NYSE-ZABA,10109,200,161,213
1623,NYSE-ZABA,10109,50,161,215
1623,NYSE-ZABA,10109,100,171,215
1623,NYSE-ZABA,10109,50,182,215
1637,NYSE-ETFA,10029,44,188,197
1637,NYSE-ETFA3,10006,50,14,193
1655,NYSE-XFR,9984,50,194,203
1715,NYSE-KTST,9984,49,203,232
1723,NYSE-DDJH,9979,3,197,210
1723,NYSE-ETFA,10029,9,199,208
1723,NYSE-CARD,9916,1,228,234
1723,NYSE-CARD,9912,49,142,234
1723,NYSE-CARD,9912,100,142,236
1723,NYSE-CARD,9912,48,142,238
1723,NYSE-CARD,9911,102,115,238
1723,NYSE-CARD,9911,98,115,240
1723,NYSE-CARD,9911,102,144,240
1723,NYSE-CARD,9911,148,144,242
1723,NYSE-CARD,9911,50,155,242
1723,NYSE-CARD,9910,52,117,242
1723,NYSE-DDJH,9985,50,206,211
1723,NYSE-DDJH,9985,100,206,213
1723,NYSE-DDJH,9985,80,206,215
1723,NYSE-DDJH,9987,10,209,215
1723,NYSE-INA,9889,1,225,230
1723,NYSE-INA,9888,10,226,230
1723,NYSE-INA,9884,39,147,230
1723,NYSE-INA,9884,19,147,232
1723,NYSE-INA,9884,10,210,232
1723,NYSE-INA,9883,71,61,232
1723,NYSE-INA,9883,29,61,234
1723,NYSE-INA,9883,100,72,234
1723,NYSE-INA,9882,21,85,234
1723,NYSE-INA,9882,129,85,236
1723,NYSE-INA,9881,71,63,236
1723,NYSE-INA,9881,79,63,238
1723,NYSE-INA,9881,150,74,238
1723,NYSE-INA,9880,21,87,238
1723,NYSE-JNAF,10054,50,142,210
1723,NYSE-JNAF,10054,100,142,212
1723,NYSE-JNAF,10054,50,142,214
1723,NYSE-JNAF,10055,100,178,214
1723,NYSE-JNAF,10055,50,178,216
1723,NYSE-JNAF,10056,150,144,216
1723,NYSE-JNAF,10056,100,144,218
1723,NYSE-JNAF,10056,10,148,218
1723,NYSE-JNAF,10056,50,200,218
1723,NYSE-JNAF,10057,50,111,218
1723,NYSE-JNAF,10057,40,180,218
1723,NYSE-JZRO,10162,50,186,216
1723,NYSE-JZRO,10160,100,188,218
1723,NYSE-JZRO,10159,150,139,220
1723,NYSE-JZRO,10159,49,139,222
1723,NYSE-JZRO,10158,150,190,222
1723,NYSE-JZRO,10157,1,141,222
1723,NYSE-JZRO,10157,249,141,224
1723,NYSE-JZRO,10157,1,201,224
1723,NYSE-KRAS,9877,50,201,206
1723,NYSE-KRAS,9877,100,201,208
1723,NYSE-KRAS,9877,50,201,210
1723,NYSE-KTST,9977,50,163,234
1723,NYSE-KTST,9977,98,163,236
1723,NYSE-KTST,9977,2,194,236
1723,NYSE-KTST,9977,150,194,238
1723,NYSE-KTST,9977,98,194,240
1723,NYSE-MDKA,9782,10,219,220
1723,NYSE-MDKA,9808,40,76,220
1723,NYSE-MDKA,9808,100,76,222
1723,NYSE-MDKA,9808,20,76,224
1723,NYSE-MDKA,9808,130,88,224
1723,NYSE-NGUP,9993,50,155,220
1723,NYSE-NGUP,9991,100,157,222
1723,NYSE-NGUP,9991,50,171,224
1723,NYSE-NGUP,9989,100,159,224
1723,NYSE-NGUP,9989,50,159,226
1723,NYSE-NGUP,9989,100,173,226
1723,NYSE-NGUP,9987,50,161,226
1723,NYSE-NGUP,9987,150,161,228
1723,NYSE-NGUP,9987,100,175,228
1723,NYSE-SIMP,10070,50,42,211
1723,NYSE-SIMP,10070,100,42,213
1723,NYSE-SIMP,10070,100,42,215
1723,NYSE-SIMP,10070,50,46,215
1723,NYSE-SIMP,10070,50,46,217
1723,NYSE-SIMP,10070,50,182,217
1723,NYSE-SIMP,10069,100,13,217
1723,NYSE-SIMP,10069,100,24,219
1723,NYSE-SIMP,10069,150,48,219
1723,NYSE-XFR,9992,50,52,206
1723,NYSE-XFR,9992,100,52,208
1723,NYSE-XFR,9992,66,52,210
1723,NYSE-XFR,9992,84,101,210
1723,NYSE-XFR,9992,166,101,212
1723,NYSE-XFR,9992,34,127,212
1723,NYSE-ZABA,10111,50,145,220
1723,NYSE-ZABA,10111,100,145,222
1723,NYSE-ZABA,10111,50,145,224
1723,NYSE-ZABA,10111,100,173,224
1723,NYSE-ZABA,10111,50,173,226
1723,NYSE-ZABA,10111,100,184,226
1723,NYSE-ZABA,10113,50,147,226
1776,NYSE-CARD,9921,8,145,243
1776,NYSE-DDJH,9990,8,215,222
1776,NYSE-JZRO,10157,8,201,226
1776,NYSE-MDKA,9807,8,226,231
1776,NYSE-NGUP,9996,8,215,230
1805,NYSE-DDJH,9990,50,215,223
1805,NYSE-KTST,9977,50,240,247
1805,NYSE-INA,9902,50,36,242
1813,NYSE-MDKA,9807,10,226,232
1819,NYSE-ETFA3,10006,50,23,206
1819,NYSE-ETFA,10029,41,199,211
1819,NYSE-INA,9902,28,36,243
1819,NYSE-INA,9902,10,124,243
1819,NYSE-INA,9902,12,146,243
1819,NYSE-MDKA,9807,10,226,233
1819,NYSE-KRAS,9877,50,210,218
1823,NYSE-KRAS,9877,1,210,219
1823,NYSE-MDKA,9808,2,88,234
1823,NYSE-KRAS,9878,1,169,220
1823,NYSE-XFR,9991,3,214,218
1823,NYSE-CARD,9910,50,117,247
1823,NYSE-CARD,9910,100,117,249
1823,NYSE-CARD,9910,48,117,251
1823,NYSE-CARD,9910,100,157,251
1823,NYSE-CARD,9910,2,230,251
1823,NYSE-CARD,9910,8,230,253
1823,NYSE-CARD,9909,150,159,253
1823,NYSE-CARD,9908,42,161,253
1823,NYSE-CARD,9908,158,161,255
1823,NYSE-CARD,9907,92,163,255
1823,NYSE-DDJH,9990,2,215,226
1823,NYSE-DDJH,9989,48,217,226
1823,NYSE-DDJH,9989,100,217,228
1823,NYSE-DDJH,9989,52,217,230
1823,NYSE-DDJH,9988,98,219,230
1823,NYSE-DDJH,9988,152,219,232
1823,NYSE-INA,9880,50,87,245
1823,NYSE-INA,9880,100,87,247
1823,NYSE-INA,9880,29,87,249
1823,NYSE-INA,9879,121,65,249
1823,NYSE-JNAF,10054,8,221,223
1823,NYSE-JNAF,10057,42,180,223
1823,NYSE-JNAF,10057,100,180,225
1823,NYSE-JNAF,10057,18,180,227
1823,NYSE-JNAF,10058,100,202,227
1823,NYSE-JNAF,10059,32,113,227
1823,NYSE-JZRO,10157,41,201,230
1823,NYSE-JZRO,10156,9,192,230
1823,NYSE-JZRO,10156,100,192,232
1823,NYSE-JZRO,10156,91,192,234
1823,NYSE-JZRO,10155,59,203,234
1823,NYSE-JZRO,10155,41,203,236
1823,NYSE-JZRO,10154,159,194,236
1823,NYSE-JZRO,10154,91,194,238
1823,NYSE-JZRO,10153,150,205,238
1823,NYSE-JZRO,10151,9,199,238
1823,NYSE-KRAS,9877,49,210,222
1823,NYSE-KRAS,9876,1,72,222
1823,NYSE-KRAS,9876,81,72,224
1823,NYSE-KRAS,9876,19,86,224
1823,NYSE-KRAS,9876,150,86,226
1823,NYSE-KTST,9976,50,147,250
1823,NYSE-KTST,9976,100,147,252
1823,NYSE-KTST,9976,100,147,254
1823,NYSE-KTST,9976,50,206,254
1823,NYSE-KTST,9976,100,206,256
1823,NYSE-MDKA,9808,50,88,235
1823,NYSE-MDKA,9808,18,88,237
1823,NYSE-MDKA,9808,82,181,237
1823,NYSE-MDKA,9808,118,181,239
1823,NYSE-MDKA,9809,32,95,239
1823,NYSE-MDKA,9809,68,95,241
1823,NYSE-MDKA,9810,100,61,241
1823,NYSE-MDKA,9810,32,78,241
1823,NYSE-MDKA,9810,218,78,243
1823,NYSE-MDKA,9810,32,90,243
1823,NYSE-NGUP,9987,50,175,235
1823,NYSE-NGUP,9987,100,194,237
1823,NYSE-NGUP,9986,50,208,239
1823,NYSE-NGUP,9985,100,163,239
1823,NYSE-NGUP,9985,150,163,241
1823,NYSE-NGUP,9985,50,177,241
1823,NYSE-NGUP,9985,150,177,243
1823,NYSE-NGUP,9985,50,181,243
1823,NYSE-NGUP,9985,50,196,243
1823,NYSE-SIMP,10069,50,159,225
1823,NYSE-SIMP,10069,100,184,227
1823,NYSE-SIMP,10068,150,5,229
1823,NYSE-ZABA,10112,50,228,233
1823,NYSE-ZABA,10112,100,228,235
1823,NYSE-ZABA,10112,100,228,237
1823,NYSE-ZABA,10109,50,215,237
1823,NYSE-ZABA,10107,8,230,239
1823,NYSE-ZABA,10106,150,197,239
